t,AGB,SNII,Winds,tot_AGB,tot_SNII,tot_winds
122608134.4695352,4.6051910890758573e-10,0.0,0.0,0.06127318956718064,0.13521552468875558,0.04645553529096328
123881593.27639702,4.559655118437834e-10,0.0,0.0,0.061856742273005264,0.13521552468875558,0.04645553529096328
125168278.75324878,4.5142406768945404e-10,0.0,0.0,0.06244050476992129,0.13521552468875558,0.04645553529096328
126468328.27775782,4.468391851560345e-10,0.0,0.0,0.06302439812729414,0.13521552468875558,0.04645553529096328
127781880.65445122,4.422454318607849e-10,0.0,0.0,0.06360832773317614,0.13521552468875558,0.04645553529096328
129109076.12953782,4.3769890488339564e-10,0.0,0.0,0.06419225680420361,0.13521552468875558,0.04645553529096328
130450056.40588108,4.3319911871090516e-10,0.0,0.0,0.06477618534037675,0.13521552468875558,0.04645553529096328
131804964.65813059,4.2874559282237287e-10,0.0,0.0,0.06536011334169639,0.13521552468875558,0.04645553529096328
133173945.54800549,4.2433785163659415e-10,0.0,0.0,0.06594404080816288,0.13521552468875558,0.04645553529096328
134557145.23974195,4.199754244614056e-10,0.0,0.0,0.06652796773977676,0.13521552468875558,0.04645553529096328
135954711.41569835,4.15657845444008e-10,0.0,0.0,0.06711189413653859,0.13521552468875558,0.04645553529096328
137366793.2921225,4.1138465352015386e-10,0.0,0.0,0.06769581999844851,0.13521552468875558,0.04645553529096328
138793541.63508573,4.071553923664276e-10,0.0,0.0,0.06827974532550737,0.13521552468875558,0.04645553529096328
140235108.77657634,4.02969610350243e-10,0.0,0.0,0.06886367011771555,0.13521552468875558,0.04645553529096328
141691648.63076627,3.988268604820105e-10,0.0,0.0,0.06944759437507356,0.13521552468875558,0.04645553529096328
143163316.71044376,3.9472670036761015e-10,0.0,0.0,0.07003151809758196,0.13521552468875558,0.04645553529096328
144650270.1436166,3.906686921605728e-10,0.0,0.0,0.0706154412852409,0.13521552468875558,0.04645553529096328
146152667.69029078,3.866524025163295e-10,0.0,0.0,0.07119936393805124,0.13521552468875558,0.04645553529096328
147670669.7594177,3.8267740254503386e-10,0.0,0.0,0.07178328605601332,0.13521552468875558,0.04645553529096328
149204438.42602313,3.787432677660125e-10,0.0,0.0,0.07236720763912771,0.13521552468875558,0.04645553529096328
150754137.44851092,3.748495780626353e-10,0.0,0.0,0.07295112868739494,0.13521552468875558,0.04645553529096328
152319932.28614697,3.7099591763689076e-10,0.0,0.0,0.07353504920081515,0.13521552468875558,0.04645553529096328
153901990.11672744,3.6718187496606636e-10,0.0,0.0,0.0741189691793892,0.13521552468875558,0.04645553529096328
155500479.8544243,3.6340704275775025e-10,0.0,0.0,0.0747028886231175,0.13521552468875558,0.04645553529096328
157115572.16782263,3.596710179066337e-10,0.0,0.0,0.07528680753200051,0.13521552468875558,0.04645553529096328
158747439.49814206,3.5597340145188024e-10,0.0,0.0,0.0758707259060388,0.13521552468875558,0.04645553529096328
160396256.07764742,3.3180822843784045e-10,0.0,0.0,0.07643773878325949,0.13521552468875558,0.04645553529096328
162164533.36100903,3.254531123743553e-10,0.0,0.0,0.07701884893235449,0.13521552468875558,0.04645553529096328
163965996.35789946,3.2162274517575566e-10,0.0,0.0,0.07760169053913332,0.13521552468875558,0.04645553529096328
165787471.55389485,3.1783745885798754e-10,0.0,0.0,0.07818407098937014,0.13521552468875558,0.04645553529096328
167629181.26169884,3.140967228486718e-10,0.0,0.0,0.0787659906479413,0.13521552468875558,0.04645553529096328
169491350.26365766,3.1040001281995805e-10,0.0,0.0,0.0793474498794346,0.13521552468875558,0.04645553529096328
171374205.8391951,3.067468106159582e-10,0.0,0.0,0.07992844904815036,0.13521552468875558,0.04645553529096328
173277977.79254517,3.03136604177651e-10,0.0,0.0,0.08050898851809908,0.13521552468875558,0.04645553529096328
175202898.48081052,2.9956888747410003e-10,0.0,0.0,0.08108906865300489,0.13521552468875558,0.04645553529096328
177149202.84231117,2.9604316042897717e-10,0.0,0.0,0.08166868981630293,0.13521552468875558,0.04645553529096328
179117128.425266,2.925589288516422e-10,0.0,0.0,0.08224785237114092,0.13521552468875558,0.04645553529096328
181106915.41678587,2.891157043685877e-10,0.0,0.0,0.08282655668038028,0.13521552468875558,0.04645553529096328
183118806.67218137,2.857130043529066e-10,0.0,0.0,0.0834048031065938,0.13521552468875558,0.04645553529096328
185153047.7446137,2.8235035185872366e-10,0.0,0.0,0.08398259201206854,0.13521552468875558,0.04645553529096328
187209886.91505745,2.7902727555360963e-10,0.0,0.0,0.08455992375880476,0.13521552468875558,0.04645553529096328
189289575.2226033,2.757433096514205e-10,0.0,0.0,0.0851367987085154,0.13521552468875558,0.04645553529096328
191392366.49510524,2.724979938493867e-10,0.0,0.0,0.08571321722262869,0.13521552468875558,0.04645553529096328
193518517.380149,2.692908732608614e-10,0.0,0.0,0.08628917966228535,0.13521552468875558,0.04645553529096328
195668287.37638783,2.661214983537578e-10,0.0,0.0,0.08686468638834144,0.13521552468875558,0.04645553529096328
197841938.86520654,2.6298942488673024e-10,0.0,0.0,0.0874397377613674,0.13521552468875558,0.04645553529096328
200039737.14274544,2.5989421384598666e-10,0.0,0.0,0.08801433414164742,0.13521552468875558,0.04645553529096328
202261950.45228812,2.56835431385882e-10,0.0,0.0,0.08858847588918219,0.13521552468875558,0.04645553529096328
204508850.01698843,2.5381264876562995e-10,0.0,0.0,0.08916216336368593,0.13521552468875558,0.04645553529096328
206780710.07298598,2.508254422912305e-10,0.0,0.0,0.0897353969245894,0.13521552468875558,0.04645553529096328
209077807.9028685,2.478733932552972e-10,0.0,0.0,0.09030817693103883,0.13521552468875558,0.04645553529096328
211400423.86951452,2.4495608787764594e-10,0.0,0.0,0.09088050374189545,0.13521552468875558,0.04645553529096328
213748841.45031947,2.4207762173379047e-10,0.0,0.0,0.09145238300494352,0.13521552468875558,0.04645553529096328
216123347.27178586,2.392500701314616e-10,0.0,0.0,0.09202384070812702,0.13521552468875558,0.04645553529096328
218524231.1445105,2.364680013419837e-10,0.0,0.0,0.09259491263100916,0.13521552468875558,0.04645553529096328
220951786.0985564,2.3371828325066413e-10,0.0,0.0,0.09316561415325282,0.13521552468875558,0.04645553529096328
223406308.41921264,2.3100053967383416e-10,0.0,0.0,0.09373594551510146,0.13521552468875558,0.04645553529096328
225888097.6831653,2.2831439880284794e-10,0.0,0.0,0.09430590695664372,0.13521552468875558,0.04645553529096328
228397456.79505226,2.2565949315235169e-10,0.0,0.0,0.09487549871781199,0.13521552468875558,0.04645553529096328
230934692.0244372,2.230354595100398e-10,0.0,0.0,0.0954447210383831,0.13521552468875558,0.04645553529096328
233500113.0431903,2.2044193888763695e-10,0.0,0.0,0.09601357415797877,0.13521552468875558,0.04645553529096328
236094032.96327916,2.178785764705257e-10,0.0,0.0,0.09658205831606435,0.13521552468875558,0.04645553529096328
238716768.37499404,2.1534502157057032e-10,0.0,0.0,0.09715017375195081,0.13521552468875558,0.04645553529096328
241368639.38557923,2.128409275776128e-10,0.0,0.0,0.09771792070479379,0.13521552468875558,0.04645553529096328
244049969.65830246,2.1036595191132694e-10,0.0,0.0,0.098285299413593,0.13521552468875558,0.04645553529096328
246761086.45196712,2.0791975597563527e-10,0.0,0.0,0.09885231011719413,0.13521552468875558,0.04645553529096328
249502320.66084468,2.0550200511154688e-10,0.0,0.0,0.09941895305428743,0.13521552468875558,0.04645553529096328
252274006.8550655,2.0311236855142887e-10,0.0,0.0,0.09998522846340835,0.13521552468875558,0.04645553529096328
255076483.32145348,2.0075051937435033e-10,0.0,0.0,0.10055113658293809,0.13521552468875558,0.04645553529096328
257910092.1048092,1.9841613446021592e-10,0.0,0.0,0.10111667765110226,0.13521552468875558,0.04645553529096328
260775179.04966703,1.9610889444689146e-10,0.0,0.0,0.10168185190597297,0.13521552468875558,0.04645553529096328
263672093.84249544,1.9382848368563763e-10,0.0,0.0,0.10224665958546739,0.13521552468875558,0.04645553529096328
266601190.05438182,1.9157459019804492e-10,0.0,0.0,0.10281110092734842,0.13521552468875558,0.04645553529096328
269562825.1841861,1.893469056339031e-10,0.0,0.0,0.10337517616922517,0.13521552468875558,0.04645553529096328
272557360.7021683,1.8714512522792359e-10,0.0,0.0,0.10393888554855167,0.13521552468875558,0.04645553529096328
275585162.09411746,1.849689477592949e-10,0.0,0.0,0.10450222930262897,0.13521552468875558,0.04645553529096328
278646598.90594846,1.8281807550967468e-10,0.0,0.0,0.10506520766860365,0.13521552468875558,0.04645553529096328
281742044.7888108,1.8069221422257982e-10,0.0,0.0,0.10562782088346855,0.13521552468875558,0.04645553529096328
284871877.5446931,1.7859107306356257e-10,0.0,0.0,0.10619006918406317,0.13521552468875558,0.04645553529096328
288036479.17252886,1.7651436457954593e-10,0.0,0.0,0.10675195280707252,0.13521552468875558,0.04645553529096328
291236235.91483057,1.744618046604975e-10,0.0,0.0,0.10731347198902905,0.13521552468875558,0.04645553529096328
294471538.3048201,1.724331124999596e-10,0.0,0.0,0.10787462696631127,0.13521552468875558,0.04645553529096328
297742781.2140991,1.704280105567059e-10,0.0,0.0,0.10843541797514454,0.13521552468875558,0.04645553529096328
301050363.90084213,1.630527960550865e-10,0.0,0.0,0.10898692564629966,0.13521552468875558,0.04645553529096328
304507405.91454244,1.5677716748639032e-10,0.0,0.0,0.10953975845690123,0.13521552468875558,0.04645553529096328
308106803.99625,1.5520102725953647e-10,0.0,0.0,0.11010122531475276,0.13521552468875558,0.04645553529096328
311748748.3881587,1.5364073256714169e-10,0.0,0.0,0.11066361757234676,0.13521552468875558,0.04645553529096328
315433742.004499,1.5209612410817086e-10,0.0,0.0,0.11122693675491101,0.13521552468875558,0.04645553529096328
319162293.70414287,1.5056704418282026e-10,0.0,0.0,0.1117911843901865,0.13521552468875558,0.04645553529096328
322934918.36087936,1.4905333667690992e-10,0.0,0.0,0.11235636200843259,0.13521552468875558,0.04645553529096328
326752136.9345095,1.4755484704578146e-10,0.0,0.0,0.11292247114243108,0.13521552468875558,0.04645553529096328
330614476.54278153,1.460714222982828e-10,0.0,0.0,0.11348951332748944,0.13521552468875558,0.04645553529096328
334522470.53418803,1.4460291098142993e-10,0.0,0.0,0.11405749010144604,0.13521552468875558,0.04645553529096328
338476658.5616107,1.4314916316488127e-10,0.0,0.0,0.11462640300467374,0.13521552468875558,0.04645553529096328
342477586.65684175,1.4171003042554948e-10,0.0,0.0,0.11519625358008415,0.13521552468875558,0.04645553529096328
346525807.30598694,1.402853658326297e-10,0.0,0.0,0.11576704337313226,0.13521552468875558,0.04645553529096328
350621879.5257521,1.3887502393228323e-10,0.0,0.0,0.1163387739318197,0.13521552468875558,0.04645553529096328
354766368.9406462,1.3747886073305422e-10,0.0,0.0,0.11691144680669986,0.13521552468875558,0.04645553529096328
358959847.86108226,1.3609673369109645e-10,0.0,0.0,0.11748506355088159,0.13521552468875558,0.04645553529096328
363202895.36240906,1.3472850169559902e-10,0.0,0.0,0.11805962572003346,0.13521552468875558,0.04645553529096328
367496097.3648766,1.3337402505448783e-10,0.0,0.0,0.11863513487238851,0.13521552468875558,0.04645553529096328
371840046.71453995,1.320331654798934e-10,0.0,0.0,0.11921159256874742,0.13521552468875558,0.04645553529096328
376235343.2651334,1.307057860742858e-10,0.0,0.0,0.11978900037248373,0.13521552468875558,0.04645553529096328
380682593.9608985,1.2939175131642868e-10,0.0,0.0,0.12036735984954756,0.13521552468875558,0.04645553529096328
385182412.9203981,1.2809092704752356e-10,0.0,0.0,0.12094667256846998,0.13521552468875558,0.04645553529096328
389735421.521321,1.2680318045759881e-10,0.0,0.0,0.12152694010036767,0.13521552468875558,0.04645553529096328
394342248.4862816,1.2552838007171953e-10,0.0,0.0,0.1221081640189462,0.13521552468875558,0.04645553529096328
399003529.96964914,1.2426639573679006e-10,0.0,0.0,0.12269034590050527,0.13521552468875558,0.04645553529096328
403719909.6453879,1.230170986081705e-10,0.0,0.0,0.12327348732394239,0.13521552468875558,0.04645553529096328
408492038.7959448,1.2178036113672245e-10,0.0,0.0,0.12385758987075783,0.13521552468875558,0.04645553529096328
413320576.40217805,1.2055605705528877e-10,0.0,0.0,0.12444265512505782,0.13521552468875558,0.04645553529096328
418206189.23436564,1.1934406136637816e-10,0.0,0.0,0.12502868467355993,0.13521552468875558,0.04645553529096328
423149551.9442724,1.1814425032898886e-10,0.0,0.0,0.12561568010559673,0.13521552468875558,0.04645553529096328
428151347.15831584,1.1695650144632297e-10,0.0,0.0,0.12620364301312062,0.13521552468875558,0.04645553529096328
433212265.5718227,1.1578069345288456e-10,0.0,0.0,0.12679257499070729,0.13521552468875558,0.04645553529096328
438333006.0444173,1.1461670630240447e-10,0.0,0.0,0.12738247763556101,0.13521552468875558,0.04645553529096328
443514275.69651943,1.1346442115546658e-10,0.0,0.0,0.12797335254751838,0.13521552468875558,0.04645553529096328
448756790.0069922,1.1232372036739338e-10,0.0,0.0,0.1285652013290527,0.13521552468875558,0.04645553529096328
454061272.9119442,1.1119448747631997e-10,0.0,0.0,0.12915802558527895,0.13521552468875558,0.04645553529096328
459428456.9046895,1.0776279242479477e-10,0.0,0.0,0.1297456175891691,0.13521552468875558,0.04645553529096328
464974324.2379183,9.701704155124567e-11,0.0,0.0,0.13031345848504497,0.13521552468875558,0.04645553529096328
471134500.7497249,9.563959277756546e-11,0.0,0.0,0.130906857921863,0.13521552468875558,0.04645553529096328
477376289.8854499,9.42817010331457e-11,0.0,0.0,0.13149958225603825,0.13521552468875558,0.04645553529096328
483700772.88365734,9.294308864719073e-11,0.0,0.0,0.13209163225562637,0.13521552468875558,0.04645553529096328
490109045.30760956,9.16234818911742e-11,0.0,0.0,0.13268300868780858,0.13521552468875558,0.04645553529096328
496602217.23506016,9.03226109229571e-11,0.0,0.0,0.1332737123188936,0.13521552468875558,0.04645553529096328
503181413.45054233,8.90402097317643e-11,0.0,0.0,0.13386374391431846,0.13521552468875558,0.04645553529096328
509847773.6402045,8.777601608348101e-11,0.0,0.0,0.134453104238649,0.13521552468875558,0.04645553529096328
516602452.5892452,8.652977146725437e-11,0.0,0.0,0.13504179405558148,0.13521552468875558,0.04645553529096328
523446620.38194376,8.530122104258493e-11,0.0,0.0,0.13562981412794312,0.13521552468875558,0.04645553529096328
530381462.6043532,8.409011358724188e-11,0.0,0.0,0.13621716521769373,0.13521552468875558,0.04645553529096328
537408180.5496653,8.28962014457031e-11,0.0,0.0,0.1368038480859255,0.13521552468875558,0.04645553529096328
544527991.426321,8.171924047887709e-11,0.0,0.0,0.13738986349286555,0.13521552468875558,0.04645553529096328
551742128.5688447,8.055899001373902e-11,0.0,0.0,0.13797521219787545,0.13521552468875558,0.04645553529096328
559051841.6515046,7.941521279447475e-11,0.0,0.0,0.1385598949594531,0.13521552468875558,0.04645553529096328
566458396.9047828,7.82876749338546e-11,0.0,0.0,0.13914391253523378,0.13521552468875558,0.04645553529096328
573963077.334711,7.717614586524479e-11,0.0,0.0,0.1397272656819902,0.13521552468875558,0.04645553529096328
581567182.9451344,7.608039829571768e-11,0.0,0.0,0.14030995515563444,0.13521552468875558,0.04645553529096328
589272030.9628994,7.500020815944934e-11,0.0,0.0,0.14089198171121886,0.13521552468875558,0.04645553529096328
597078956.0660233,7.393535457183059e-11,0.0,0.0,0.14147334610293621,0.13521552468875558,0.04645553529096328
604989310.6149098,7.288561978439993e-11,0.0,0.0,0.1420540490841216,0.13521552468875558,0.04645553529096328
613004464.8866047,7.185078914035761e-11,0.0,0.0,0.1426340914072531,0.13521552468875558,0.04645553529096328
621125807.3121569,7.083065103050133e-11,0.0,0.0,0.14321347382395236,0.13521552468875558,0.04645553529096328
629354744.7171466,6.982499685015028e-11,0.0,0.0,0.14379219708498645,0.13521552468875558,0.04645553529096328
637692702.5653646,6.883362095632643e-11,0.0,0.0,0.14437026194026772,0.13521552468875558,0.04645553529096328
646141125.2057562,6.787352734790089e-11,0.0,0.0,0.14494774182368614,0.13521552468875558,0.04645553529096328
654701476.1226127,6.695139424817184e-11,0.0,0.0,0.14552481614428617,0.13521552468875558,0.04645553529096328
663375238.1890762,6.604932006084401e-11,0.0,0.0,0.14610162441957922,0.13521552468875558,0.04645553529096328
672163913.9240276,6.51594000317186e-11,0.0,0.0,0.14667819986682498,0.13521552468875558,0.04645553529096328
681069025.7523532,6.428147040099256e-11,0.0,0.0,0.14725454258000453,0.13521552468875558,0.04645553529096328
690092116.26866,6.341536961513874e-11,0.0,0.0,0.14783065265306047,0.13521552468875558,0.04645553529096328
699234748.5045092,6.256093829740435e-11,0.0,0.0,0.14840653017989772,0.13521552468875558,0.04645553529096328
708498506.1991651,6.171801921849157e-11,0.0,0.0,0.14898217525438356,0.13521552468875558,0.04645553529096328
717884994.0739312,6.08864572673813e-11,0.0,0.0,0.1495575879703469,0.13521552468875558,0.04645553529096328
727395838.1101462,6.006609942305848e-11,0.0,0.0,0.15013276842157902,0.13521552468875558,0.04645553529096328
737032685.8308371,5.925679472626301e-11,0.0,0.0,0.15070771670183358,0.13521552468875558,0.04645553529096328
746797206.5861043,5.845839425160363e-11,0.0,0.0,0.15128243290482588,0.13521552468875558,0.04645553529096328
756691091.8423128,5.767075108031276e-11,0.0,0.0,0.15185691712423366,0.13521552468875558,0.04645553529096328
766716055.47509,5.689372027315782e-11,0.0,0.0,0.1524311694536971,0.13521552468875558,0.04645553529096328
776873834.066203,5.612715884369492e-11,0.0,0.0,0.15300518998681809,0.13521552468875558,0.04645553529096328
787166187.2043982,5.537092573203737e-11,0.0,0.0,0.15357897881716098,0.13521552468875558,0.04645553529096328
797594897.7901975,5.4624881778931976e-11,0.0,0.0,0.15415253603825257,0.13521552468875558,0.04645553529096328
808161772.344734,5.388888970000972e-11,0.0,0.0,0.15472586174358138,0.13521552468875558,0.04645553529096328
818868641.3227093,5.316281406069792e-11,0.0,0.0,0.15529895602659885,0.13521552468875558,0.04645553529096328
829717359.4294503,4.912094968172038e-11,0.0,0.0,0.15585377988646784,0.13521552468875558,0.04645553529096328
841457075.3546497,4.7076544523789216e-11,0.0,0.0,0.15641844551381218,0.13521552468875558,0.04645553529096328
853709506.1730797,4.641736065828966e-11,0.0,0.0,0.1569912093164063,0.13521552468875558,0.04645553529096328
866140344.2630835,4.576740693857229e-11,0.0,0.0,0.15756417627658692,0.13521552468875558,0.04645553529096328
878752187.4075027,4.5126554120574374e-11,0.0,0.0,0.15813734646641336,0.13521552468875558,0.04645553529096328
891547671.215416,4.449467476998782e-11,0.0,0.0,0.1587107199579706,0.13521552468875558,0.04645553529096328
904529469.6729254,4.3871643236863884e-11,0.0,0.0,0.15928429682336917,0.13521552468875558,0.04645553529096328
917700295.7019627,4.325733563066068e-11,0.0,0.0,0.1598580771347451,0.13521552468875558,0.04645553529096328
931062901.7272339,4.265162979561459e-11,0.0,0.0,0.16043206096426008,0.13521552468875558,0.04645553529096328
944620080.2514166,4.205440528640704e-11,0.0,0.0,0.1610062483841014,0.13521552468875558,0.04645553529096328
958374664.4387351,4.40012545172665e-11,0.0,0.0,0.16159807829288383,0.13521552468875558,0.04645553529096328
971522898.7734011,4.6765175297147824e-11,0.0,0.0,0.1621947874373443,0.13521552468875558,0.04645553529096328
983891164.4072319,4.615654414891937e-11,0.0,0.0,0.16276942769197494,0.13521552468875558,0.04645553529096328
996416887.9815621,4.555583410591334e-11,0.0,0.0,0.16334380964115716,0.13521552468875558,0.04645553529096328
1009102074.0622553,4.4962942077961144e-11,0.0,0.0,0.1639179334010017,0.13521552468875558,0.04645553529096328
1021948752.734893,4.4490536594514816e-11,0.0,0.0,0.16449252344932916,0.13521552468875558,0.04645553529096328
1034958979.9296874,4.481853042453568e-11,0.0,0.0,0.16507348907556565,0.13521552468875558,0.04645553529096328
1048134837.7504907,4.563658320817357e-11,0.0,0.0,0.16566940093376026,0.13521552468875558,0.04645553529096328
1061478434.8079944,4.54702995486577e-11,0.0,0.0,0.16627724770009644,0.13521552468875558,0.04645553529096328
1074991906.5572076,4.452430685095247e-11,0.0,0.0,0.16688531748567778,0.13521552468875558,0.04645553529096328
1088677415.6391904,4.359799518002981e-11,0.0,0.0,0.1674883167680629,0.13521552468875558,0.04645553529096328
1102537152.2271624,6.840238761741574e-11,0.0,0.0,0.1682644646697252,0.13521552468875558,0.04645553529096328
1111297343.8303769,9.379317633521406e-11,0.0,0.0,0.16897489677843344,0.13521552468875558,0.04645553529096328
1117632786.9164362,9.24838194539861e-11,0.0,0.0,0.16956497043096574,0.13521552468875558,0.04645553529096328
1124004348.0039642,9.119274125258911e-11,0.0,0.0,0.17015012364441023,0.13521552468875558,0.04645553529096328
1130412232.9996376,8.991968655986483e-11,0.0,0.0,0.17073039744876495,0.13521552468875558,0.04645553529096328
1136856648.983995,8.8689334086656e-11,0.0,0.0,0.17130591286256738,0.13521552468875558,0.04645553529096328
1143337804.2181296,8.786572398639605e-11,0.0,0.0,0.17187805323193894,0.13521552468875558,0.04645553529096328
1149855908.1504195,8.741261908037742e-11,0.0,0.0,0.17244929446053334,0.13521552468875558,0.04645553529096328
1156411171.4232955,8.696185074026363e-11,0.0,0.0,0.17302082973940458,0.13521552468875558,0.04645553529096328
1163003805.8800495,8.651340691693976e-11,0.0,0.0,0.17359265921991715,0.13521552468875558,0.04645553529096328
1169634024.5716753,8.606727562321649e-11,0.0,0.0,0.1741647830535128,0.13521552468875558,0.04645553529096328
1176302041.763772,6.190640915083098e-11,0.0,0.0,0.17465812859053842,0.13521552468875558,0.04645553529096328
1185577228.2802305,3.612404747461575e-11,0.0,0.0,0.17511275397528572,0.13521552468875558,0.04645553529096328
1201480458.9969969,3.5664245458278504e-11,0.0,0.0,0.17568358686792304,0.13521552468875558,0.04645553529096328
1217597014.2793825,3.521029599471084e-11,0.0,0.0,0.17625471360064346,0.13521552468875558,0.04645553529096328
1233929755.6447167,3.476020426627762e-11,0.0,0.0,0.17682611864262635,0.13521552468875558,0.04645553529096328
1250481582.9944766,3.431083053599185e-11,0.0,0.0,0.17739774456408455,0.13521552468875558,0.04645553529096328
1267255435.1291666,3.3864173578074304e-11,0.0,0.0,0.17796952328323018,0.13521552468875558,0.04645553529096328
1284254290.2701087,3.342333118176321e-11,0.0,0.0,0.17854142855633415,0.13521552468875558,0.04645553529096328
1301481166.5882282,3.298822765333939e-11,0.0,0.0,0.17911346041140705,0.13521552468875558,0.04645553529096328
1318939122.7399356,3.255878828446148e-11,0.0,0.0,0.17968561887646575,0.13521552468875558,0.04645553529096328
1336631258.4101994,3.213493933936172e-11,0.0,0.0,0.18025790397953365,0.13521552468875558,0.04645553529096328
1354560714.8628736,3.171660804208212e-11,0.0,0.0,0.18083031574863936,0.13521552468875558,0.04645553529096328
1372730675.4984932,3.097918862063292e-11,0.0,0.0,0.18139990582732954,0.13521552468875558,0.04645553529096328
1391337265.8462803,2.933065812782826e-11,0.0,0.0,0.18196098613352277,0.13521552468875558,0.04645553529096328
1410993989.8802516,2.8927965977620473e-11,0.0,0.0,0.1825335729818426,0.13521552468875558,0.04645553529096328
1430928422.8560019,2.8523687188990744e-11,0.0,0.0,0.18310620604654054,0.13521552468875558,0.04645553529096328
1451144488.227713,2.8118545318496953e-11,0.0,0.0,0.18367874758412606,0.13521552468875558,0.04645553529096328
1471646164.8798945,2.771915796122823e-11,0.0,0.0,0.18425113085294675,0.13521552468875558,0.04645553529096328
1492437487.9104762,2.7325443381810063e-11,0.0,0.0,0.1848233558967531,0.13521552468875558,0.04645553529096328
1513522549.424994,2.693732100582e-11,0.0,0.0,0.18539542275928358,0.13521552468875558,0.04645553529096328
1534905499.341989,2.6554711403273338e-11,0.0,0.0,0.18596733148426453,0.13521552468875558,0.04645553529096328
1556590546.209787,2.617753627240542e-11,0.0,0.0,0.18653908211541023,0.13521552468875558,0.04645553529096328
1578581958.0348153,2.5805718423600367e-11,0.0,0.0,0.18711067469642284,0.13521552468875558,0.04645553529096328
1600884063.1216302,2.543918176366427e-11,0.0,0.0,0.1876821092709927,0.13521552468875558,0.04645553529096328
1623501250.9247723,2.507785128013757e-11,0.0,0.0,0.18825338588279728,0.13521552468875558,0.04645553529096328
1646437972.9127612,2.7088374496929427e-11,0.0,0.0,0.1888516469917029,0.13521552468875558,0.04645553529096328
1667664025.2878885,3.3180215002357946e-11,0.0,0.0,0.18949127911034636,0.13521552468875558,0.04645553529096328
1684976222.0849113,3.279230096425024e-11,0.0,0.0,0.19006234370015068,0.13521552468875558,0.04645553529096328
1702468138.6296806,3.24089220776409e-11,0.0,0.0,0.1906325908761835,0.13521552468875558,0.04645553529096328
1720141640.61191,3.203002532147531e-11,0.0,0.0,0.19120202180847903,0.13521552468875558,0.04645553529096328
1737998613.0892568,3.1655558294606726e-11,0.0,0.0,0.1917706376653971,0.13521552468875558,0.04645553529096328
1756040960.6883543,3.1285469208529794e-11,0.0,0.0,0.19233843961362507,0.13521552468875558,0.04645553529096328
1774270607.8079662,3.09197068801707e-11,0.0,0.0,0.19290542881818024,0.13521552468875558,0.04645553529096328
1792689498.8242514,3.055822072489951e-11,0.0,0.0,0.19347160644241265,0.13521552468875558,0.04645553529096328
1811299598.2981212,3.020096074941845e-11,0.0,0.0,0.19403697364800662,0.13521552468875558,0.04645553529096328
1830102891.1848238,2.984787754493071e-11,0.0,0.0,0.19460153159498406,0.13521552468875558,0.04645553529096328
1849101383.0456307,2.9498922280288043e-11,0.0,0.0,0.19516528144170622,0.13521552468875558,0.04645553529096328
1868297100.261757,2.915404669522528e-11,0.0,0.0,0.1957282243448763,0.13521552468875558,0.04645553529096328
1887692090.2505035,2.8813606099795182e-11,0.0,0.0,0.1962903653676916,0.13521552468875558,0.04645553529096328
1907288421.6836042,2.4078385281875766e-11,0.0,0.0,0.19680860986432755,0.13521552468875558,0.04645553529096328
1930705876.1551178,2.1305742582250307e-11,0.0,0.0,0.19734000023832132,0.13521552468875558,0.04645553529096328
1957134199.9578073,2.098898506976872e-11,0.0,0.0,0.19789888961708837,0.13521552468875558,0.04645553529096328
1983924285.9054437,2.067693686612308e-11,0.0,0.0,0.1984570064319634,0.13521552468875558,0.04645553529096328
2011081085.952245,2.0369527956903485e-11,0.0,0.0,0.1990143517508769,0.13521552468875558,0.04645553529096328
2038609619.8368769,2.006668936861345e-11,0.0,0.0,0.1995709266402828,0.13521552468875558,0.04645553529096328
2066514976.0103502,1.9768353153220913e-11,0.0,0.0,0.20012673216516144,0.13521552468875558,0.04645553529096328
2094802312.576534,1.947445237288023e-11,0.0,0.0,0.2006817693890205,0.13521552468875558,0.04645553529096328
2123476858.2456267,1.9184921084933606e-11,0.0,0.0,0.20123603937389778,0.13521552468875558,0.04645553529096328
2152543913.3006372,1.8899694327103347e-11,0.0,0.0,0.20178954318036307,0.13521552468875558,0.04645553529096328
2182008850.5770955,1.861870810291323e-11,0.0,0.0,0.20234228186751976,0.13521552468875558,0.04645553529096328
2211877116.4562187,1.834189936735786e-11,0.0,0.0,0.20289425649300774,0.13521552468875558,0.04645553529096328
2242154231.8715796,1.8065479848949828e-11,0.0,0.0,0.20344541170425923,0.13521552468875558,0.04645553529096328
2272845793.32965,1.7750614137015724e-11,0.0,0.0,0.20399503762913837,0.13521552468875558,0.04645553529096328
2303957473.944264,1.7403083052999486e-11,0.0,0.0,0.20454188292883768,0.13521552468875558,0.04645553529096328
2335495024.485243,1.4072143619004e-11,0.0,0.0,0.20503820870481623,0.13521552468875558,0.04645553529096328
2374257471.9417915,1.3173723112898615e-11,0.0,0.0,0.205566266943618,0.13521552468875558,0.04645553529096328
2415408455.074663,1.2869541049214894e-11,0.0,0.0,0.206102119905748,0.13521552468875558,0.04645553529096328
2457272673.159015,1.2572382567784103e-11,0.0,0.0,0.20663467302514174,0.13521552468875558,0.04645553529096328
2499862488.0889673,1.228208549367076e-11,0.0,0.0,0.20716394662260162,0.13521552468875558,0.04645553529096328
