t,AGB,SNII,Winds,tot_AGB,tot_SNII,tot_winds
3639028650.515273,7.738459422078087e-12,0.0,0.0,0.2215423784003489,0.12394666599279008,0.07520870493933039
3715035463.25886,7.562496305143859e-12,0.0,0.0,0.22212386683872734,0.12394666599279008,0.07520870493933039
3792629797.3270235,7.388705163705734e-12,0.0,0.0,0.2227039310994745,0.12394666599279008,0.07520870493933039
3871844810.588973,7.218907857056735e-12,0.0,0.0,0.22328250222905707,0.12394666599279008,0.07520870493933039
3952714353.4679484,7.053012604247905e-12,0.0,0.0,0.22385958407091247,0.12394666599279008,0.07520870493933039
4035272983.4062934,6.890929733510866e-12,0.0,0.0,0.2244351804585848,0.12394666599279008,0.07520870493933039
4119555979.63266,6.732571633799919e-12,0.0,0.0,0.22500929521575028,0.12394666599279008,0.07520870493933039
4205599358.237642,6.929113003294117e-12,0.0,0.0,0.22559704396755595,0.12394666599279008,0.07520870493933039
4288986952.4907837,6.8465106209026404e-12,0.0,0.0,0.22617140202423522,0.12394666599279008,0.07520870493933039
4373163372.783285,6.697441975807022e-12,0.0,0.0,0.2267414427473364,0.12394666599279008,0.07520870493933039
4458991854.462718,6.551618992946956e-12,0.0,0.0,0.2273100161406496,0.12394666599279008,0.07520870493933039
4546504821.179495,6.408971004719007e-12,0.0,0.0,0.22787712598119736,0.12394666599279008,0.07520870493933039
4635735332.936412,6.269428882166276e-12,0.0,0.0,0.22844277603628016,0.12394666599279008,0.07520870493933039
4726717098.577681,6.132925001470095e-12,0.0,0.0,0.2290069700635007,0.12394666599279008,0.07520870493933039
4819484488.523336,5.999463518506722e-12,0.0,0.0,0.22956971507190316,0.12394666599279008,0.07520870493933039
4914072547.753392,5.870372996731873e-12,0.0,0.0,0.2301310874715804,0.12394666599279008,0.07520870493933039
5010517009.046825,5.745424705195754e-12,0.0,0.0,0.23069122714750837,0.12394666599279008,0.07520870493933039
5108854306.480483,5.623135882754218e-12,0.0,0.0,0.23125020390947326,0.12394666599279008,0.07520870493933039
5209121589.192925,5.503449923784141e-12,0.0,0.0,0.23180802017181748,0.12394666599279008,0.07520870493933039
5311356735.418307,5.386311427487664e-12,0.0,0.0,0.23236467834387087,0.12394666599279008,0.07520870493933039
5415598366.795697,5.271666172251902e-12,0.0,0.0,0.23292018082996113,0.12394666599279008,0.07520870493933039
5521885862.959318,5.15946109054093e-12,0.0,0.0,0.2334745300294243,0.12394666599279008,0.07520870493933039
5630259376.41516,5.0496442443424016e-12,0.0,0.0,0.23402772833661536,0.12394666599279008,0.07520870493933039
5740759847.70934,4.942164801119401e-12,0.0,0.0,0.23457977814091785,0.12394666599279008,0.07520870493933039
5853429020.894506,4.679283726852071e-12,0.0,0.0,0.23512179846616293,0.12394666599279008,0.07520870493933039
5972180866.777592,4.427588443259675e-12,0.0,0.0,0.23566252740637397,0.12394666599279008,0.07520870493933039
6097422845.620761,4.327641742522276e-12,0.0,0.0,0.23621078858322136,0.12394666599279008,0.07520870493933039
6225291260.872052,4.229951200665942e-12,0.0,0.0,0.23675791150722691,0.12394666599279008,0.07520870493933039
6355841191.254056,4.134465888016637e-12,0.0,0.0,0.2373038985415337,0.12394666599279008,0.07520870493933039
6489128870.539476,4.040574945163803e-12,0.0,0.0,0.23784871465189278,0.12394666599279008,0.07520870493933039
6625211711.773468,3.945501238279241e-12,0.0,0.0,0.2383920986205698,0.12394666599279008,0.07520870493933039
6764148332.004293,3.8499686734956756e-12,0.0,0.0,0.23893363674189633,0.12394666599279008,0.07520870493933039
6905998577.532111,3.756749242173064e-12,0.0,0.0,0.23947314414389556,0.12394666599279008,0.07520870493933039
7050823549.687509,3.665786936326734e-12,0.0,0.0,0.24001062844158239,0.12394666599279008,0.07520870493933039
7198685631.150753,3.5770271040955947e-12,0.0,0.0,0.24054609722141643,0.12394666599279008,0.07520870493933039
7349648512.822737,3.4904164169063414e-12,0.0,0.0,0.24107955804140865,0.12394666599279008,0.07520870493933039
7503777221.259582,3.4059028374312017e-12,0.0,0.0,0.24161101843122826,0.12394666599279008,0.07520870493933039
7661138146.682415,3.3234355883259492e-12,0.0,0.0,0.24214048589230855,0.12394666599279008,0.07520870493933039
7821799071.574818,3.24296512171806e-12,0.0,0.0,0.24266796789795345,0.12394666599279008,0.07520870493933039
7985829199.879733,3.164443089441225e-12,0.0,0.0,0.24319347189344265,0.12394666599279008,0.07520870493933039
8153299186.808638,3.0878223139841444e-12,0.0,0.0,0.2437170052961365,0.12394666599279008,0.07520870493933039
8324281169.276104,3.0130567601450526e-12,0.0,0.0,0.24423857549558092,0.12394666599279008,0.07520870493933039
8498848796.972483,2.9401015073769962e-12,0.0,0.0,0.24475818985361214,0.12394666599279008,0.07520870493933039
8677077264.08785,2.8911077479153733e-12,0.0,0.0,0.245277833597112,0.12394666599279008,0.07520870493933039
8857581034.786026,2.84247067022294e-12,0.0,0.0,0.24579529985914583,0.12394666599279008,0.07520870493933039
9040282896.248571,2.765863563274558e-12,0.0,0.0,0.2463076264112279,0.12394666599279008,0.07520870493933039
9226753277.587006,2.6862740208499774e-12,0.0,0.0,0.24681595749843854,0.12394666599279008,0.07520870493933039
9417069910.587645,2.6084026373482927e-12,0.0,0.0,0.24731979001564622,0.12394666599279008,0.07520870493933039
9611312130.379938,2.532763396159741e-12,0.0,0.0,0.24781910576698088,0.12394666599279008,0.07520870493933039
9809560908.508192,2.4592930547397028e-12,0.0,0.0,0.24831394031284992,0.12394666599279008,0.07520870493933039
10011898886.684826,2.3879301408670936e-12,0.0,0.0,0.2488043289834349,0.12394666599279008,0.07520870493933039
10218410411.2408,2.318614903710591e-12,0.0,0.0,0.24929030687970846,0.12394666599279008,0.07520870493933039
10429181568.285872,2.251289266225085e-12,0.0,0.0,0.24977190887444967,0.12394666599279008,0.07520870493933039
10644300219.594078,2.185896778843691e-12,0.0,0.0,0.25024916961325905,0.12394666599279008,0.07520870493933039
10863856039.230225,2.1223825744442598e-12,0.0,0.0,0.2507221235155754,0.12394666599279008,0.07520870493933039
11087940550.930777,2.0606933245337566e-12,0.0,0.0,0.2511908047756898,0.12394666599279008,0.07520870493933039
11316647166.256758,2.000777196642528e-12,0.0,0.0,0.251655247363762,0.12394666599279008,0.07520870493933039
11550071223.532625,1.942583812870771e-12,0.0,0.0,0.252115485026834,0.12394666599279008,0.07520870493933039
11788310027.589514,1.886064209581397e-12,0.0,0.0,0.2525715512898459,0.12394666599279008,0.07520870493933039
12031462890.327082,1.8311707981830487e-12,0.0,0.0,0.253023479456649,0.12394666599279008,0.07520870493933039
12279631172.112715,1.7781831862592447e-12,0.0,0.0,0.2534713430449866,0.12394666599279008,0.07520870493933039
12532918324.034628,1.7274469170015039e-12,0.0,0.0,0.2539153085772599,0.12394666599279008,0.07520870493933039
12791429931.02604,1.6785487178048438e-12,0.0,0.0,0.2543555532797397,0.12394666599279008,0.07520870493933039
13055273755.87936,1.631018406871903e-12,0.0,0.0,0.25479215770413144,0.12394666599279008,0.07520870493933039
13324559784.167944,1.5856887426167387e-12,0.0,0.0,0.25522526485035807,0.12394666599279008,0.07520870493933039
13599249380.0881,1.5416803878524132e-12,0.0,0.0,0.2556547927317289,0.12394666599279008,0.07520870493933039
13879437003.728497,1.4980153007826314e-12,0.0,0.0,0.25608063528752323,0.12394666599279008,0.07520870493933039
14165397380.132513,1.4555724356441163e-12,0.0,0.0,0.2565029398179487,0.12394666599279008,0.07520870493933039
14457249446.296795,1.414317997539824e-12,0.0,0.0,0.25692173154424364,0.12394666599279008,0.07520870493933039
14755114589.697004,1.3742191142090483e-12,0.0,0.0,0.2573370355475776,0.12394666599279008,0.07520870493933039
15059116698.775396,1.3352438111721724e-12,0.0,0.0,0.2577488767694704,0.12394666599279008,0.07520870493933039
15369382214.468647,1.2973609875305613e-12,0.0,0.0,0.2581572800122134,0.12394666599279008,0.07520870493933039
15686040182.79733,1.2605403924127224e-12,0.0,0.0,0.2585622699392924,0.12394666599279008,0.07520870493933039
16009222308.538904,1.2247526020490014e-12,0.0,0.0,0.25896387107581276,0.12394666599279008,0.07520870493933039
16339063010.00645,1.1899689974501546e-12,0.0,0.0,0.2593621078089266,0.12394666599279008,0.07520870493933039
16675699474.956446,1.1561617426871333e-12,0.0,0.0,0.25975700438826177,0.12394666599279008,0.07520870493933039
17019271717.647398,1.123303763743378e-12,0.0,0.0,0.2601485849263523,0.12394666599279008,0.07520870493933039
17369922637.075344,1.091368727932769e-12,0.0,0.0,0.2605368733990713,0.12394666599279008,0.07520870493933039
17727798076.408535,1.0603310238677456e-12,0.0,0.0,0.26092189364606566,0.12394666599279008,0.07520870493933039
18093046883.64642,1.0301657419577583e-12,0.0,0.0,0.26130366937119187,0.12394666599279008,0.07520870493933039
18465820973.528603,1.000848655429418e-12,0.0,0.0,0.26168222414295367,0.12394666599279008,0.07520870493933039
18846275390.720085,9.72356201855112e-13,0.0,0.0,0.26205758139494245,0.12394666599279008,0.07520870493933039
19234568374.296967,9.44665465170656e-13,0.0,0.0,0.2624297644262779,0.12394666599279008,0.07520870493933039
19630861423.56143,9.17754158175027e-13,0.0,0.0,0.2627987964020507,0.12394666599279008,0.07520870493933039
20035319365.213436,8.916006054990759e-13,0.0,0.0,0.26316470035376766,0.12394666599279008,0.07520870493933039
20448110421.90494,8.661837270259615e-13,0.0,0.0,0.26352749917979706,0.12394666599279008,0.07520870493933039
20869406282.20726,8.414830217564397e-13,0.0,0.0,0.263887215645816,0.12394666599279008,0.07520870493933039
21299382172.02074,8.174786005541558e-13,0.0,0.0,0.2642438723956757,0.12394666599279008,0.07520870493933039
21738216901.44705,0.0,0.0,0.0,0.2644232413959187,0.12394666599279008,0.07520870493933039
