t,winds,SNII,AGB,tot_SNII,tot_winds,tot_AGB
3550928.5045170914,7.389393414603923e-11,1.980315761657763e-08,0.0,0.008095373617417759,0.0013570378307996864,0.0
3559635.0233928775,7.310456059850814e-11,1.973066888829776e-08,0.0,0.008267474620766133,0.0013576777533842893,0.0
3568362.8897756147,6.97054721910404e-11,1.9658445502346686e-08,0.0,0.008439366084434081,0.00135830096682644,0.0
3577112.156007232,7.47159695684996e-11,1.9586486487403414e-08,0.0,0.008611048263544103,0.0013589327576481942,0.0
3585882.8745580176,7.419912995271204e-11,1.9514790875802496e-08,0.0,0.008782521412908542,0.0013595858038611256,0.0
3594675.098026888,7.397233915953299e-11,1.9443357703338727e-08,0.0,0.008953785787029175,0.0013602371821951984,0.0
3603488.879141736,7.35118170926945e-11,1.93721860093726e-08,0.0,0.009124841640097999,0.001360887128730756,0.0
3612324.270759737,7.333223815256816e-11,1.9301274836766742e-08,0.0,0.00929568922599754,0.0013615358410981897,0.0
3621181.325867668,7.304228079680827e-11,1.9230623231892548e-08,0.0,0.009466328798301182,0.0013621840646885553,0.0
3630060.097582222,7.26420988577401e-11,1.9160230244615397e-08,0.0,0.009636760610273588,0.0013628308138632199,0.0
3638960.639150331,7.24633153795987e-11,1.9090094928271253e-08,0.0,0.009806984914871067,0.0013634765722488084,0.0
3647883.0039494815,7.210185051263325e-11,1.9020216339665883e-08,0.0,0.009977001964741928,0.0013641215038224786,0.0
3656827.2454880374,7.170732765310125e-11,1.8950593539058645e-08,0.0,0.010146812012226876,0.0013647646358349664,0.0
3665793.4174055597,7.138061001388695e-11,1.8881225590145742e-08,0.0,0.010316415309359403,0.0013654061113591892,0.0
3674781.5734731266,7.076911106927355e-11,1.8812111560052933e-08,0.0,0.010485812107866106,0.0013660449432982176,0.0
3683791.76759366,7.030436009703626e-11,1.874325051933309e-08,0.0,0.010655002659167197,0.0013666804929784505,0.0
3692824.053802237,6.984100510733284e-11,1.867464154188147e-08,0.0,0.010823987214376461,0.001367313409503116,0.0
3701878.4862664463,6.897254610524633e-11,1.8606283705082748e-08,0.0,0.0109927660243024,0.0013679418484654018,0.0
3710955.119286667,6.838028202091678e-11,1.853817608962082e-08,0.0,0.011161339339447835,0.0013685651990729972,0.0
3720054.0072964267,6.781567064870394e-11,1.8470317779572852e-08,0.0,0.01132970741001067,0.001369184814933359,0.0
3729175.204862716,6.692508500033443e-11,1.840270786237112e-08,0.0,0.011497870485884184,0.0013697993134596119,0.0
3738318.7666863203,6.634906909299181e-11,1.8335345428776597e-08,0.0,0.01166582881665742,0.0013704086136933323,0.0
3747484.7476021443,6.543787688715645e-11,1.8268229572884135e-08,0.0,0.011833582651615496,0.0013710125920092368,0.0
3756673.202579543,6.397580796301306e-11,1.820135939211192e-08,0.0,0.012001132239740048,0.0013716071479175894,0.0
3765884.186722651,6.277317952138008e-11,1.7077687953351205e-08,0.0,0.012163609612581559,0.0013721908893745262,0.0
3775700.865012782,6.151371183716643e-11,1.6601098925990883e-08,0.0,0.012328916520579753,0.0013728009315885999,0.0
3785816.4425493726,6.05952481296187e-11,1.659384471890966e-08,0.0,0.012496809533711123,0.001373418532914828,0.0
3795959.1209905436,6.015577263761915e-11,1.6586593681681208e-08,0.0,0.012665078792328262,0.0013740309023023707,0.0
3806128.972943044,5.980604366673882e-11,1.6579345812961745e-08,0.0,0.01283372513959131,0.0013746408992582548,0.0
3816326.07120812,5.921372121605154e-11,1.6572101111369603e-08,0.0,0.01300274942054974,0.0013752477273772528,0.0
3826550.4887820627,5.89115616297328e-11,1.6564859575477742e-08,0.0,0.013172152482146567,0.0013758516084861805,0.0
3836802.298856752,5.850390848282433e-11,1.655762120394604e-08,0.0,0.013341935173223168,0.0013764534690358927,0.0
3847081.5748201357,5.8090669457918135e-11,1.6550385995374264e-08,0.0,0.013512098344522923,0.0013770527229571364,0.0
3857388.3902567844,5.783607029050218e-11,1.6543153948394135e-08,0.0,0.013682642848695813,0.001377650140712516,0.0
3867722.8189484025,5.758143344015226e-11,1.6535925061591034e-08,0.0,0.01385356954030236,0.0013782465276935506,0.0
3878084.9348743893,5.709015310163758e-11,1.6528699333614864e-08,0.0,0.014024879275818527,0.001378840647830132,0.0
3888474.812212321,5.6879527529324913e-11,1.6521476763089295e-08,0.0,0.014196572913639426,0.0013794327133311315,0.0
3898892.525338503,5.654006974606091e-11,1.6514257348595477e-08,0.0,0.014368651314083606,0.0013800234997447824,0.0
3909338.1488285307,5.613264485551763e-11,1.6507041088793796e-08,0.0,0.014541115339398008,0.0013806119681219462,0.0
3919811.75745777,5.58795095216433e-11,1.6499827982291668e-08,0.0,0.014713965853761553,0.0013811985538552784,0.0
3930313.42620193,5.5746625157114154e-11,1.6492618027724068e-08,0.0,0.014887203723289935,0.001381784684200072,0.0
3940843.2302375794,5.5446298016607624e-11,1.648541122367386e-08,0.0,0.015060829816039506,0.0013823701040456572,0.0
3951401.2449427196,5.5403111264886506e-11,1.6478207568808763e-08,0.0,0.015234845002012339,0.0013829552788922823,0.0
3961987.545897274,5.652921399150074e-11,1.6471007061731796e-08,0.0,0.01540925015315989,0.0013835477535331358,0.0
3972602.208883663,5.809097298427626e-11,1.6463809701083403e-08,0.0,0.015584046143387776,0.0013841560808612282,0.0
3983245.3098873296,5.758236993788755e-11,1.645661548545461e-08,0.0,0.01575923384855976,0.0013847716423973043,0.0
3993916.9250973146,5.7328199875926674e-11,1.6449424413503532e-08,0.0,0.01593481414650281,0.0013853847830896109,0.0
4004617.130906756,5.711077379410631e-11,1.6442236483857475e-08,0.0,0.016110787917010868,0.001385997043375056,0.0
4015346.003913457,5.647628950931312e-11,1.643505169510916e-08,0.0,0.016287156041849292,0.0013866063739637494,0.0
4026103.620920462,5.627062450145963e-11,1.6427870045920334e-08,0.0,0.01646391940475988,0.001387212818023574,0.0
4036890.0589365545,5.60626178643254e-11,1.6420691534918676e-08,0.0,0.016641078891464635,0.0013878186558015366,0.0
4047705.395176835,5.553595286746643e-11,1.641351616069868e-08,0.0,0.016818635389670288,0.001388422143834736,0.0
4058549.7070632977,5.516941751071415e-11,1.6406343921924704e-08,0.0,0.016996589789073306,0.0013890224056166797,0.0
4069423.072225335,5.4951933437294594e-11,1.529252158013139e-08,0.0,0.017168926458986388,0.001389621100447177,0.0
4081116.9461213066,5.460685421929482e-11,1.4596836358941237e-08,0.0,0.017343687650271923,0.0013902616837707029,0.0
4093402.4321083943,5.376462237675257e-11,1.4595849400098746e-08,0.0,0.017523010816180993,0.0013909273818992632,0.0
4105724.9013939025,5.2929539233325075e-11,1.4594862507984321e-08,0.0,0.017702861641635727,0.0013915847496639548,0.0
4118084.4653095645,5.201803193133572e-11,1.4593875682594034e-08,0.0,0.017883241679277715,0.0013922333027707563,0.0
4130481.2355222525,5.08295272174935e-11,1.459288892392905e-08,0.0,0.018064152486317157,0.0013928707915496082,0.0
4142915.3240349893,5.0023898729020104e-11,1.4591902231983408e-08,0.0,0.018245595624546335,0.0013934978017621242,0.0
4155386.8431879664,4.9226210327012514e-11,1.4590915606752688e-08,0.0,0.018427572660353154,0.0013941167015801379,0.0
4167895.9056595527,4.85364346745518e-11,1.4589929048220816e-08,0.0,0.018610085164734513,0.0013947281610969938,0.0
4180442.624467326,4.800602282339665e-11,1.4588942556417404e-08,0.0,0.018793134713310268,0.001395333806630613,0.0
4193027.1129690567,4.771199542498963e-11,1.4587956131302075e-08,0.0,0.018976722886336155,0.0013959360877806406,0.0
4205649.484863786,4.7331259944920664e-11,1.4586969772885364e-08,0.0,0.019160851268718068,0.001396535923438323,0.0
4218309.854192818,4.6834806424282886e-11,1.4585983481161235e-08,0.0,0.01934552145002547,0.0013971320120275711,0.0
4231008.335340754,4.66429526562181e-11,1.4584997256122117e-08,0.0,0.019530735024505076,0.0013977255248082887,0.0
4243745.043036535,4.640677913198848e-11,1.4584011097770535e-08,0.0,0.01971649359109474,0.0013983180984257673,0.0
4256520.092354471,4.595810370183753e-11,1.4583025006083796e-08,0.0,0.019902798753437114,0.001398908081392491,0.0
4269333.598715292,4.5777442071979524e-11,1.4582038981091841e-08,0.0,0.020089652119893834,0.001399495808392134,0.0
4282185.677887156,4.557283416171398e-11,1.4581053022761165e-08,0.0,0.02027705530355876,0.0014000828288833974,0.0
4295076.445986746,4.520461739201127e-11,1.4580067131095802e-08,0.0,0.020465009922272587,0.001400667924421723,0.0
4308006.019480285,4.475685320413639e-11,1.4579081306088023e-08,0.0,0.020653517598636383,0.0014012495061445527,0.0
4320974.5151846,4.4525140238750225e-11,1.457809554774009e-08,0.0,0.02084257996002579,0.0014018284327187711,0.0
4333982.05026817,4.429322931725115e-11,1.4577109856031237e-08,0.0,0.02103219863860492,0.0014024060867478037,0.0
4347028.742252204,4.380986983631925e-11,1.4576124230989785e-08,0.0,0.021222375271340813,0.0014029808137465513,0.0
4360114.709011653,4.3437685265633365e-11,1.4575138672581917e-08,0.0,0.021413111500016874,0.001403551673049505,0.0
4373240.068776346,4.3090566526509876e-11,1.4574153180813238e-08,0.0,0.02160440897124779,0.0014041195302667959,0.0
4386404.940132004,4.273909349631842e-11,1.4573167755674645e-08,0.0,0.021796269336493264,0.001404684498483146,0.0
4399609.442021337,4.2387514542432373e-11,1.457218239716826e-08,0.0,0.02198869425207251,0.0014052465257114862,0.0
4412853.693745108,4.168162168258497e-11,1.4571197105285693e-08,0.0,0.022181685379178452,0.0014058032421126684,0.0
4426137.814963213,4.136077328407682e-11,1.457021188001176e-08,0.0,0.022375244383891983,0.0014063548147331577,0.0
4439461.925695774,4.099845906888596e-11,1.456922672137522e-08,0.0,0.022569372937196755,0.0014069034964990176,0.0
4452826.146324185,4.052438802416127e-11,1.4568241629338297e-08,0.0,0.022764072714992888,0.0014074482411564214,0.0
4466230.597592252,3.977831627228595e-11,1.4567256603910645e-08,0.0,0.022959345398112115,0.0014079864479996393,0.0
4479675.400607253,3.940452746803142e-11,1.4566271645082495e-08,0.0,0.023155192672331956,0.0014085187468677674,0.0
4493160.676841038,3.906909171938793e-11,1.4565286752851142e-08,0.0,0.02335161622839034,0.001409047866083671,0.0
4506686.548131125,3.873394949616628e-11,1.4213109108694697e-08,0.0,0.023546242667569557,0.0014095740430444005,0.0
4520588.510932497,3.824037007902772e-11,1.2769235356825947e-08,0.0,0.02373379644209629,0.0014101090901080982,0.0
4536109.127263853,3.789085637635445e-11,1.2764614530240638e-08,0.0,0.0239319469858761,0.001410699891886423,0.0
4551683.030801229,3.767578977053827e-11,1.2759995375801574e-08,0.0,0.024130705892129022,0.0014112883257152904,0.0
4567310.404496528,3.7477153521655224e-11,1.2755377892904194e-08,0.0,0.024330075028651577,0.0014118755472798548,0.0
4582991.431929787,3.679097902079719e-11,1.2750762080945329e-08,0.0,0.02453005626897481,0.0014124578475917624,0.0
4598726.297311331,3.545252532681262e-11,1.2746147939317798e-08,0.0,0.024730651492381905,0.0014130262184995628,0.0
4614515.18548394,3.50764486417172e-11,1.2741535467416203e-08,0.0,0.024931862583925796,0.0014135830055410218,0.0
4630358.281925015,3.664310332390243e-11,1.273692466464216e-08,0.0,0.02513369143444694,0.001414151135430273,0.0
4646255.772748761,3.627571395021951e-11,1.2732315530384954e-08,0.0,0.02533613994059105,0.0014147307485445197,0.0
4662207.844708373,3.596948685441812e-11,1.2727708064043411e-08,0.0,0.02553921000482692,0.0014153069788655059,0.0
4678214.685198227,3.577899191134767e-11,1.2723102265017248e-08,0.0,0.025742903535464323,0.0014158812120930026,0.0
4694276.482256085,3.559817476908306e-11,1.2718498132696924e-08,0.0,0.02594722244667192,0.0014164544348758956,0.0
4710393.424565302,3.5226215908253143e-11,1.2713895666482281e-08,0.0,0.026152168658495258,0.0014170251711852118,0.0
4726565.701457044,3.488359051197039e-11,1.2709294865772866e-08,0.0,0.02635774409687483,0.0014175920887863388,0.0
4742793.502912509,3.46705257506191e-11,1.2704695729962875e-08,0.0,0.02656395069366416,0.0014181564439808985,0.0
4759077.019565161,3.43919101072001e-11,1.2700098258447968e-08,0.0,0.0267707903866479,0.0014187187336430803,0.0
4775416.442702972,3.3937907761040907e-11,1.2695502450632599e-08,0.0,0.026978265119560182,0.0014192769685466198,0.0
4791811.9642706625,3.3425019789880714e-11,1.2690908305908094e-08,0.0,0.027186376842102736,0.0014198291937123817,0.0
4808263.776871963,3.317811630429501e-11,1.2686315823675089e-08,0.0,0.027395127509963292,0.0014203770648692218,0.0
4824772.073771873,3.299307204943431e-11,1.2681725003333143e-08,0.0,0.027604519084833926,0.0014209232516810034,0.0
4841337.048898931,3.274587374716004e-11,1.267713584427962e-08,0.0,0.02781455353442954,0.0014214677336820032,0.0
4857958.896847495,3.2192374421594275e-11,1.2672548345912324e-08,0.0,0.028025232832506287,0.0014220074305255567,0.0
4874637.812880027,3.196760230198683e-11,1.2667962507633177e-08,0.0,0.028236558958880165,0.0014225424899577677,0.0
4891373.992929388,3.1794162866473675e-11,1.2663378328836756e-08,0.0,0.028448533899445606,0.0014230760541488298,0.0
4908167.633601137,3.1620345061710945e-11,1.2658795808929782e-08,0.0,0.028661159646194166,0.0014236085343785907,0.0
4925018.932175843,3.113720230810845e-11,1.265421494730439e-08,0.0,0.028874438197233183,0.0014241373074628631,0.0
4941928.086611402,3.0705071186885854e-11,1.2649635743365096e-08,0.0,0.029088371556804615,0.0014246601577394497,0.0
4958895.295545364,3.034008115264851e-11,1.2645058196511355e-08,0.0,0.029302961735303862,0.0014251780406665249,0.0
4975920.75829726,3.0286926517187623e-11,1.2640482306140467e-08,0.0,0.02951821074929859,0.0014256941420969457,0.0
4993004.674870954,3.067239819464706e-11,1.263590807165852e-08,0.0,0.029734120621547813,0.0014262148541058285,0.0
5010147.2459569825,3.020680546788155e-11,1.2631335492460995e-08,0.0,0.02995069338102077,0.0014267366671440512,0.0
5027348.67293492,3.011591076946385e-11,1.2626764567951106e-08,0.0,0.030167931062916074,0.001427255485543285,0.0
5044609.157875736,3.001807059801899e-11,1.2622195297531772e-08,0.0,0.030385835708680798,0.0014277744563831974,0.0
5061928.90354418,2.9925474502079275e-11,1.2617627680601011e-08,0.0,0.030604409366029702,0.0014282935598609967,0.0
5079308.113401154,2.976060639203413e-11,1.2613061716561969e-08,0.0,0.030823654088964415,0.0014288122083236962,0.0
5096746.991606104,2.939072611685301e-11,1.2608497404818283e-08,0.0,0.031043571937792763,0.0014293279747653377,0.0
5114245.743019424,2.9270759979493493e-11,1.2603934744769707e-08,0.0,0.03126416497914818,0.0014298412261467056,0.0
5131804.573204857,2.913301332228177e-11,1.2599373735818422e-08,0.0,0.03148543528600905,0.0014303539771155028,0.0
5149423.688431911,2.8922946435110444e-11,1.2594814377369326e-08,0.0,0.031707384937718214,0.001430865424437794,0.0
5167103.295678285,2.866086329617355e-11,1.2590256668823036e-08,0.0,0.03193001602000257,0.0014313744540076937,0.0
5184843.602632295,2.8071756695384793e-11,1.2585700609581426e-08,0.0,0.032153330624992545,0.0014318776810541714,0.0
5202644.817695321,2.786268866565368e-11,1.2460736314671463e-08,0.0,0.03237625913011811,0.0014323755315998228,0.0
5220679.589685053,2.7600250344753333e-11,1.0831856755336174e-08,0.0,0.032586297432651706,0.0014328756623292894,0.0
5241486.710832967,2.7284363993245783e-11,1.0818666064461729e-08,0.0,0.03281153995826532,0.001433446657739133,0.0
5262376.759171293,2.6986934005507975e-11,1.0805491436782842e-08,0.0,0.033037404806003604,0.0014340135227584219,0.0
5283350.065207999,2.64041685566615e-11,1.079233285275165e-08,0.0,0.03326389369527931,0.0014345734167252587,0.0
5304406.9607682675,2.6228822178900818e-11,1.0779190292824127e-08,0.0,0.03349100835025546,0.0014351275604197304,0.0
5325547.77899979,2.3973714443585272e-11,1.0766063737490486e-08,0.0,0.03371875049985888,0.001435658221770479,0.0
5346772.85437802,2.5930083200418945e-11,1.0752953167257052e-08,0.0,0.033947121877793224,0.001436187827703806,0.0
5368082.522711475,2.5712310843990325e-11,1.0739858562666543e-08,0.0,0.03417612422255226,0.001436738068848322,0.0
5389477.121147029,2.5325157852488456e-11,1.0726779904256546e-08,0.0,0.03440575927743277,0.001437284031922286,0.0
5410956.988175295,2.524328560621874e-11,1.0713717172628243e-08,0.0,0.03463602879054848,0.0014378271336429457,0.0
5432522.463635917,2.5180453194071752e-11,1.0700670348378507e-08,0.0,0.03486693451484273,0.001438370839593811,0.0
5454173.888722983,2.5110594098520082e-11,1.0687639412135812e-08,0.0,0.03509847820810211,0.0014389152760153137,0.0
5475911.60599042,2.5016007850834152e-11,1.0674624344560864e-08,0.0,0.03533066163296985,0.0014394600949656899,0.0
5497735.959357398,2.454833714430917e-11,1.0661625126308679e-08,0.0,0.03556348655695897,0.0014400009498554782,0.0
5519647.294113818,2.441378425251744e-11,1.0648641738096622e-08,0.0,0.03579695475246628,0.0014405373625716333,0.0
5541645.956925705,2.4255961829483868e-11,1.0635674160643541e-08,0.0,0.03603106799678532,0.0014410726972382323,0.0
5563732.295840743,2.3978940450681156e-11,1.0622722374693098e-08,0.0,0.03626582807212018,0.001441605363437879,0.0
5585906.660293764,2.3698130346994324e-11,1.0609786361015582e-08,0.0,0.03650123676559896,0.0014421339678098392,0.0
5608169.40111228,2.3070277732098223e-11,1.0596866100411333e-08,0.0,0.0367372958692875,0.0014426545642836188,0.0
5630520.870522022,2.2797728981370564e-11,1.0541056501883473e-08,0.0,0.03697352768450285,0.0014431671729580897,0.0
5653053.227084639,2.2566529000943954e-11,1.0330276797370723e-08,0.0,0.03720866784642085,0.0014436782547761176,0.0
5676112.064475685,2.242077066758945e-11,1.0319171053763105e-08,0.0,0.037446743976527946,0.0014441969321899771,0.0
5699264.959000202,2.228120543686816e-11,1.0308077249581843e-08,0.0,0.037685534228677126,0.001444714422258869,0.0
5722512.294317777,2.180471645270425e-11,1.029699537199118e-08,0.0,0.03792504074491548,0.0014452268623633448,0.0
5745854.455652952,2.1317958474610982e-11,1.0285925408158565e-08,0.0,0.038165265673715164,0.0014457301505810237,0.0
5769291.829801632,2.1189542146864177e-11,1.0274867345291156e-08,0.0,0.038406211169993196,0.001446228282679119,0.0
5792824.805137422,2.135860460857128e-11,1.0263821170575772e-08,0.0,0.038647879395129876,0.0014467289249232085,0.0
5816453.77161815,2.1270990131282905e-11,1.025278687125461e-08,0.0,0.0388902725169892,0.001447232571555806,0.0
5840179.120792237,2.1182813342273757e-11,1.0241764434537187e-08,0.0,0.03913339270993727,0.001447736187211395,0.0
5864001.245805281,2.076520308820879e-11,1.0230753847691563e-08,0.0,0.03937724215486282,0.0014482358326571231,0.0
5887920.541406474,2.067985851991115e-11,1.0219755097960005e-08,0.0,0.03962182303919576,0.0014487315009970303,0.0
5911937.403955243,2.0622427681802642e-11,1.0208768172634157e-08,0.0,0.03986713755692785,0.0014492274766623584,0.0
5936052.231427715,2.059242961750677e-11,1.019779305898486e-08,0.0,0.04011318790863132,0.0014497244212488961,0.0
5960265.423423417,2.0509648875072217e-11,1.0186829744330797e-08,0.0,0.04035997630147964,0.0014502220275078776,0.0
5984577.381171792,2.0176071126621527e-11,1.017587821596978e-08,0.0,0.0406075049492663,0.0014507166022606993,0.0
6008988.507538952,1.9769737055824998e-11,1.0164938461244261e-08,0.0,0.04085577607242565,0.0014512041633463894,0.0
6033499.207034265,1.9532776659798964e-11,1.0012724867364272e-08,0.0,0.04110306039360821,0.0014516858293979365,0.0
6058491.768545963,1.9307869881979877e-11,9.983218170154006e-09,0.0,0.04135293531178301,0.0014521711930218612,0.0
6083714.370200071,1.9128664166904588e-11,1.0008295586389614e-08,0.0,0.041605054305754965,0.001452655927715501,0.0
6109041.978126106,1.7778694064331337e-11,1.00334359960137e-08,0.0,0.04185885886559394,0.0014531233152649341,0.0
6134475.0294842655,1.8630597010438748e-11,1.005863955727224e-08,0.0,0.042114360260313316,0.0014535863149498435,0.0
6160013.963254709,1.8234964254409476e-11,1.0083906428794626e-08,0.0,0.04237156983426645,0.00145405706851362,0.0
6185659.220245151,1.8121224732555816e-11,1.0109236769615227e-08,0.0,0.04263049900765046,0.001454523250418502,0.0
6211411.243098467,1.795567524309601e-11,1.0134630739163729e-08,0.0,0.042891159277013244,0.0014549877769948268,0.0
6237270.4763003485,1.7758711450525725e-11,1.016008849728387e-08,0.0,0.04315356221576425,0.001455449550321913,0.0
6263237.366186926,1.755452778753414e-11,1.0185610204195707e-08,0.0,0.04341771947468766,0.0014559080378193296,0.0
6289312.360952544,1.729094777744772e-11,1.0211196020543513e-08,0.0,0.043683642782460355,0.0014563623356158109,0.0
6315495.910657449,1.6749850558281105e-11,1.0236846107364941e-08,0.0,0.043951343946172394,0.00145680799008342,0.0
6341788.46723557,1.6560156999853136e-11,1.0262560626103676e-08,0.0,0.044220834851851215,0.00145724589271259,0.0
6368190.48450232,1.6429622886066595e-11,1.02883397386141e-08,0.0,0.04449212746498949,0.0014576813910816772,0.0
6394702.418162428,1.6307206248916433e-11,1.031418360714422e-08,0.0,0.04476523383107627,0.0014581153494028117,0.0
6421324.725817815,1.6189415191333877e-11,1.0340092394373403e-08,0.0,0.045040166076132114,0.0014585479169296831,0.0
6448057.866975447,1.6109666944477664e-11,1.0366066263363014e-08,0.0,0.045316936407246905,0.0014589796448906825,0.0
6474902.303055338,1.5743780531736322e-11,1.0392105377597582e-08,0.0,0.045595557113122485,0.0014594071888080322,0.0
6501858.497398462,1.5355513412304235e-11,8.845517499019206e-09,0.0,0.045854843663603394,0.001459826348113777,0.0
6533696.852403458,1.53851348764365e-11,8.441347537335077e-09,0.0,0.04613003633657885,0.0014603157139504272,0.0
6567179.314862514,1.5244364482973424e-11,8.424968773851548e-09,0.0,0.04641239923793478,0.0014608284894816479,0.0
6600833.360931543,1.514403042820888e-11,8.40862179011881e-09,0.0,0.046695658454108294,0.0014613398357028002,0.0
6634659.869904724,1.510355784116219e-11,8.392306524466282e-09,0.0,0.04697981683030384,0.0014618514208608057,0.0
6668659.725582304,1.4784815479960746e-11,8.376022915361153e-09,0.0,0.04726487722075797,0.0014623595210504837,0.0
6702833.816293595,1.4773621328652222e-11,8.359770901375561e-09,0.0,0.04755084248876728,0.0014628645874008744,0.0
6737183.034920227,1.4767412315432964e-11,8.343550421203145e-09,0.0,0.047837715506717345,0.001463371943112423,0.0
6771708.278919498,1.4279746037238653e-11,8.327361413658539e-09,0.0,0.04812549915611182,0.0014638733732272287,0.0
6806410.450347804,1.4569323362703103e-11,8.311203817680181e-09,0.0,0.04841419632760131,0.0014643739359031607,0.0
6841290.455884173,1.4482936587807597e-11,8.29507757231967e-09,0.0,0.04870380992101215,0.0014648806073971196,0.0
6876349.206853982,1.4118304319385015e-11,8.27898261674052e-09,0.0,0.0489943428453756,0.001465381969288316,0.0
6911587.619252813,1.4064960300493473e-11,8.26291889024174e-09,0.0,0.04928579801895754,0.0014658785360390264,0.0
6947006.613770286,1.409932673133072e-11,8.304479430528679e-09,0.0,0.049579198314103616,0.0014663773114030108,0.0
6982671.839382432,1.4132412947792358e-11,8.454429147668394e-09,0.0,0.04987805344183099,0.0014668807570855506,0.0
7018542.846694796,1.417151007309291e-11,8.63829003411793e-09,0.0,0.05018461996921001,0.001467388402200376,0.0
7054598.1286222655,1.3945700547974731e-11,8.82614939580452e-09,0.0,0.05049946261288554,0.001467895289178354,0.0
7090838.631810495,1.3510719192789242e-11,9.018094188703423e-09,0.0,0.05082280479614349,0.0014683928064119303,0.0
7127265.3077682415,1.335741286655536e-11,9.214213259862622e-09,0.0,0.051154875973838956,0.001468882164781988,0.0
7163879.112892259,1.3211678107601764e-11,9.414597388504351e-09,0.0,0.05149591179522472,0.001469368562541613,0.0
7200681.00849245,1.306392435694148e-11,9.619339328043825e-09,0.0,0.05184615427117625,0.0014698520585309791,0.0
7237671.960817152,1.2913695165754971e-11,9.828533849048571e-09,0.0,0.05220585194593158,0.0014703325269736158,0.0
7274852.941078416,1.2811126301130641e-11,1.0042277783076086e-08,0.0,0.052575260073466246,0.001470810764013208,0.0
7312224.925477568,1.2795591236018748e-11,1.0260670067514064e-08,0.0,0.05295464079863077,0.001471289250937364,0.0
7349788.895230821,1.260059599078109e-11,1.0483811791368457e-08,0.0,0.05334426334317776,0.0014717662417417818,0.0
7387545.836595028,1.1964050668766423e-11,1.0711806242043013e-08,0.0,0.05374440419681058,0.0014722299847035603,0.0
7425496.740893627,1.205150928672616e-11,1.0944758953188913e-08,0.0,0.05415534731339088,0.0014726856908123343,0.0
7463642.604542589,1.1997965652651541e-11,1.1085255627843533e-08,0.0,0.054575524279587236,0.0014731443848082675,0.0
7502037.12774004,1.1955886597953488e-11,1.1130544088207851e-08,0.0,0.055002006798361175,0.0014736042331762195,0.0
7540646.399797163,1.1953445006992078e-11,1.1154665954483431e-08,0.0,0.05543221466705537,0.0014740657941205392,0.0
7579454.3746684035,1.1952171679226278e-11,1.1178840097131084e-08,0.0,0.05586557373787425,0.0014745296584063594,0.0
7618462.0749788005,1.1891234387731676e-11,1.1203066629444122e-08,0.0,0.056302107092857004,0.001474994696625479,0.0
7657670.528616307,1.1706481037345277e-11,1.1227345664954375e-08,0.0,0.056741837983114544,0.0014754573115910766,0.0
7697080.768758953,1.1699923658767176e-11,1.1251677317448512e-08,0.0,0.05718478983006881,0.0014759185376060516,0.0
7736693.833902008,1.1643963857049805e-11,1.1152472360981414e-08,0.0,0.05762853835041201,0.0014763808990744796,0.0
7776527.944477558,1.1568671253153631e-11,1.0725975592526652e-08,0.0,0.058064292607912744,0.0014768432264113444,0.0
7816598.937271935,1.1493094921419487e-11,1.0122037994666551e-08,0.0,0.05848199290902749,0.001477305280344448,0.0
7856876.408391198,1.1413665534579297e-11,9.552105753141127e-09,0.0,0.05887820528732677,0.001477766593535799,0.0
7897361.421779519,1.1321328645148055e-11,9.014264159769118e-09,0.0,0.05925403515457511,0.0014782268068076739,0.0
7938055.046863378,1.1189658787879053e-11,8.506706316087647e-09,0.0,0.05961053105640005,0.0014786848336491073,0.0
7978958.358579758,1.0886819948781649e-11,8.027727062968459e-09,0.0,0.05994868759767867,0.0014791363341947901,0.0
8020072.437404641,1.0780855899151206e-11,7.575717252118086e-09,0.0,0.06026944821743374,0.0014795817574611721,0.0
8061398.3693815,1.0722500969804848e-11,7.271289198791757e-09,0.0,0.060576231406758885,0.0014800260805927924,0.0
8102970.278043388,1.0688288382993078e-11,7.180317384298704e-09,0.0,0.06087662184120377,0.001480471124282469,0.0
8144774.664823805,1.0647076192003434e-11,7.163527372880082e-09,0.0,0.061176439658277446,0.0014809170801988662,0.0
8186794.726436287,1.0591150682792851e-11,7.1467766221844176e-09,0.0,0.06147709958606042,0.0014813632959997756,0.0
8229031.575578286,1.0542773177250363e-11,7.130065040413957e-09,0.0,0.06177860398982411,0.0014818096111767032,0.0
8271486.330687767,1.049459402988028e-11,7.113392535977556e-09,0.0,0.062080955241483105,0.0014822561793131667,0.0
8314160.115972878,1.0248540269496834e-11,7.096759017493474e-09,0.0,0.06238415571961396,0.0014826987733427826,0.0
8357054.061441771,1.0233026053953274e-11,7.080164393805124e-09,0.0,0.06268820780947441,0.0014831380409372804,0.0
8400169.302932417,1.0225398787920025e-11,7.071194571004382e-09,0.0,0.06299327743906871,0.0014835790759010683,0.0
8443573.601112587,1.0217352546203428e-11,7.096127947861082e-09,0.0,0.06330073878458045,0.001484022727538333,0.0
8487244.166825233,1.0175700447963309e-11,7.139493354155837e-09,0.0,0.06361157760234548,0.0014844680156187646,0.0
8531140.598788343,9.541334849614175e-12,7.18312377236928e-09,0.0,0.06392593349645957,0.0014849007693679918,0.0
8575264.065192914,9.530693972277764e-12,7.227020822018521e-09,0.0,0.06424384626190731,0.0014853215313794866,0.0
8619615.740271946,9.444684141140908e-12,7.271186132532601e-09,0.0,0.06456535614394572,0.0014857423262817806,0.0
