t,AGB,SNII,Winds,tot_AGB,tot_SNII,tot_winds
132695941.95363826,3.4873909443747585e-10,0.0,0.0,0.057910521744785115,0.08371113939577751,0.1375699712712772
134402235.70410344,3.445614637275417e-10,0.0,0.0,0.05850200894958061,0.08371113939577751,0.1375699712712772
136130470.12826225,3.404338778753597e-10,0.0,0.0,0.05909392521445389,0.08371113939577751,0.1375699712712772
137880927.3540672,3.363557373811691e-10,0.0,0.0,0.05968627085064166,0.08371113939577751,0.1375699712712772
139653893.13726246,3.323264499272513e-10,0.0,0.0,0.06027904616960666,0.08371113939577751,0.1375699712712772
141449656.9080302,3.283454302909123e-10,0.0,0.0,0.06087225148303705,0.08371113939577751,0.1375699712712772
143268511.81824246,3.2441210026017164e-10,0.0,0.0,0.06146588710284748,0.08371113939577751,0.1375699712712772
145110754.7893148,3.2052588854972426e-10,0.0,0.0,0.06205995334117876,0.08371113939577751,0.1375699712712772
146976686.56067824,3.166862307175998e-10,0.0,0.0,0.06265445051039813,0.08371113939577751,0.1375699712712772
148866611.73887387,3.128998414139264e-10,0.0,0.0,0.06324938579517946,0.08371113939577751,0.1375699712712772
150780838.84727868,3.0917830217523514e-10,0.0,0.0,0.06384478521818171,0.08371113939577751,0.1375699712712772
152719680.37647164,3.055132417268806e-10,0.0,0.0,0.06444067996466228,0.08371113939577751,0.1375699712712772
154683452.83524403,3.0189162762632996e-10,0.0,0.0,0.06503708244154233,0.08371113939577751,0.1375699712712772
156672476.8022721,2.983129448522232e-10,0.0,0.0,0.06563399308143217,0.08371113939577751,0.1375699712712772
158687076.97844794,2.947766844880292e-10,0.0,0.0,0.06623141231731064,0.08371113939577751,0.1375699712712772
160727582.23988625,2.9128234365029395e-10,0.0,0.0,0.06682934058252547,0.08371113939577751,0.1375699712712772
162794325.69161224,2.8782942541648864e-10,0.0,0.0,0.06742777831079359,0.08371113939577751,0.1375699712712772
164887644.7219405,2.844174387553225e-10,0.0,0.0,0.06802672593620185,0.08371113939577751,0.1375699712712772
167007881.05754882,2.8104589845527966e-10,0.0,0.0,0.06862618389320599,0.08371113939577751,0.1375699712712772
169155380.8192716,2.77714325057782e-10,0.0,0.0,0.06922615261663322,0.08371113939577751,0.1375699712712772
171330494.57859308,2.744222447870396e-10,0.0,0.0,0.06982663254168023,0.08371113939577751,0.1375699712712772
173533577.41488433,2.711691894837904e-10,0.0,0.0,0.07042762410391502,0.08371113939577751,0.1375699712712772
175764988.9733654,2.679546965383416e-10,0.0,0.0,0.07102912773927653,0.08371113939577751,0.1375699712712772
178025093.52381667,2.6477830882503327e-10,0.0,0.0,0.0716311438840752,0.08371113939577751,0.1375699712712772
180314260.02004454,2.6163957463681287e-10,0.0,0.0,0.07223367297499321,0.08371113939577751,0.1375699712712772
182632862.16011187,2.5853804762141673e-10,0.0,0.0,0.07283671544908475,0.08371113939577751,0.1375699712712772
184981278.4473435,2.554732867178731e-10,0.0,0.0,0.07344027174377678,0.08371113939577751,0.1375699712712772
187359892.2521126,2.5244485609319267e-10,0.0,0.0,0.07404434229686832,0.08371113939577751,0.1375699712712772
189769091.87442887,2.494523250812525e-10,0.0,0.0,0.07464892754653185,0.08371113939577751,0.1375699712712772
192209270.60732427,2.4649526812090704e-10,0.0,0.0,0.07525402793131314,0.08371113939577751,0.1375699712712772
194680826.80105725,2.435732646958367e-10,0.0,0.0,0.07585964389013157,0.08371113939577751,0.1375699712712772
197184163.9281421,2.40685899274381e-10,0.0,0.0,0.07646577586228043,0.08371113939577751,0.1375699712712772
199719690.64921507,2.3783276125109314e-10,0.0,0.0,0.07707242428742762,0.08371113939577751,0.1375699712712772
202287820.87974358,2.1466036385327048e-10,0.0,0.0,0.07765345492427105,0.08371113939577751,0.1375699712712772
205135527.51653942,2.0944840242845477e-10,0.0,0.0,0.07825732359850293,0.08371113939577751,0.1375699712712772
208056419.49319434,2.0667157158415873e-10,0.0,0.0,0.07886504434521258,0.08371113939577751,0.1375699712712772
211018901.58367586,2.0393155548483376e-10,0.0,0.0,0.07947324655033138,0.08371113939577751,0.1375699712712772
214023565.98296562,2.012278660471224e-10,0.0,0.0,0.08008193059528833,0.08371113939577751,0.1375699712712772
217071013.3182124,1.9856002165827575e-10,0.0,0.0,0.08069109686181421,0.08371113939577751,0.1375699712712772
220161852.76880145,1.9592754709078646e-10,0.0,0.0,0.08130074573194249,0.08371113939577751,0.1375699712712772
223296702.1881251,1.9332997341768673e-10,0.0,0.0,0.08191087758800916,0.08371113939577751,0.1375699712712772
226476188.2270922,1.907668379290358e-10,0.0,0.0,0.0825214928126535,0.08371113939577751,0.1375699712712772
229700946.45939094,1.882376840490885e-10,0.0,0.0,0.0831325917888172,0.08371113939577751,0.1375699712712772
232971621.50854534,1.8574206125581617e-10,0.0,0.0,0.08374417489974613,0.08371113939577751,0.1375699712712772
236288867.17676696,1.83279524999602e-10,0.0,0.0,0.08435624252898916,0.08371113939577751,0.1375699712712772
239653346.57565534,1.8084963662491272e-10,0.0,0.0,0.08496879506039924,0.08371113939577751,0.1375699712712772
243065732.25875014,1.7845196329185844e-10,0.0,0.0,0.08558183287813376,0.08371113939577751,0.1375699712712772
246526706.3559703,1.760860778988197e-10,0.0,0.0,0.0861953563666538,0.08371113939577751,0.1375699712712772
250036960.7099766,1.7375155900680157e-10,0.0,0.0,0.08680936591072543,0.08371113939577751,0.1375699712712772
253597197.01446697,1.71447990764228e-10,0.0,0.0,0.0874238618954197,0.08371113939577751,0.1375699712712772
257208126.9544405,1.691749628326381e-10,0.0,0.0,0.08803884470611227,0.08371113939577751,0.1375699712712772
260870472.34846833,1.669320703137984e-10,0.0,0.0,0.08865431472848438,0.08371113939577751,0.1375699712712772
264584965.29298085,1.6471891367773416e-10,0.0,0.0,0.08927027234852297,0.08371113939577751,0.1375699712712772
268352348.30860928,1.6253509869115287e-10,0.0,0.0,0.08988671795252037,0.08371113939577751,0.1375699712712772
272173374.4886206,1.603802363474402e-10,0.0,0.0,0.09050365192707517,0.08371113939577751,0.1375699712712772
276048807.6494564,1.5825394279765736e-10,0.0,0.0,0.09112107465909247,0.08371113939577751,0.1375699712712772
279979422.48341507,1.561558392814718e-10,0.0,0.0,0.09173898653578344,0.08371113939577751,0.1375699712712772
283966004.71351826,1.540855520602617e-10,0.0,0.0,0.09235738794466616,0.08371113939577751,0.1375699712712772
288009351.2505721,1.5204271235056867e-10,0.0,0.0,0.09297627927356608,0.08371113939577751,0.1375699712712772
292110270.3524647,1.50023647785592e-10,0.0,0.0,0.09359565412672685,0.08371113939577751,0.1375699712712772
296269581.78574246,1.4801886973562367e-10,0.0,0.0,0.0942154799520913,0.08371113939577751,0.1375699712712772
300488116.9894768,1.4603177813117675e-10,0.0,0.0,0.09483571145694479,0.08371113939577751,0.1375699712712772
304766719.2414633,1.4407136240286764e-10,0.0,0.0,0.09545632943214345,0.08371113939577751,0.1375699712712772
309106243.82679904,1.4213726443823906e-10,0.0,0.0,0.09607733411849953,0.08371113939577751,0.1375699712712772
313507558.2088488,1.4022913093234649e-10,0.0,0.0,0.09669872575697558,0.08371113939577751,0.1375699712712772
317971542.2026456,1.3834661332309426e-10,0.0,0.0,0.09732050458868374,0.08371113939577751,0.1375699712712772
322499088.1507721,1.3648936772771092e-10,0.0,0.0,0.09794267085488671,0.08371113939577751,0.1375699712712772
327091101.10173416,1.346570548800621e-10,0.0,0.0,0.09856522479699768,0.08371113939577751,0.1375699712712772
331748498.9908748,1.3284934006834354e-10,0.0,0.0,0.09918816665657985,0.08371113939577751,0.1375699712712772
336472212.8238754,1.3106589307412057e-10,0.0,0.0,0.09981149667534717,0.08371113939577751,0.1375699712712772
341263186.86285865,1.2930638811218694e-10,0.0,0.0,0.10043521509516438,0.08371113939577751,0.1375699712712772
346122378.8151403,1.2757050377063516e-10,0.0,0.0,0.10105932215804646,0.08371113939577751,0.1375699712712772
351050760.02468306,1.2585792295257542e-10,0.0,0.0,0.10168381810615978,0.08371113939577751,0.1375699712712772
356049315.66625535,1.2416833281786577e-10,0.0,0.0,0.10230870318182106,0.08371113939577751,0.1375699712712772
361119044.94237596,1.2250142472613286e-10,0.0,0.0,0.10293397762749824,0.08371113939577751,0.1375699712712772
366260961.2830485,1.2085689418051484e-10,0.0,0.0,0.1035596416858106,0.08371113939577751,0.1375699712712772
371476092.54834,1.192344407717103e-10,0.0,0.0,0.10418569559952806,0.08371113939577751,0.1375699712712772
376765481.23385715,1.1763376812336284e-10,0.0,0.0,0.10481213961157221,0.08371113939577751,0.1375699712712772
382130184.6791332,1.160545838378489e-10,0.0,0.0,0.10543897396501581,0.08371113939577751,0.1375699712712772
387571275.27899176,1.1449659944292664e-10,0.0,0.0,0.10606619890308346,0.08371113939577751,0.1375699712712772
393089840.69790995,1.129595303388028e-10,0.0,0.0,0.10669381466915066,0.08371113939577751,0.1375699712712772
398686984.0874504,1.1144309574645888e-10,0.0,0.0,0.10732182150674498,0.08371113939577751,0.1375699712712772
404363824.3067743,1.0994701865622972e-10,0.0,0.0,0.10795021965954593,0.08371113939577751,0.1375699712712772
410121496.14629483,1.0847102577704941e-10,0.0,0.0,0.10857900937138425,0.08371113939577751,0.1375699712712772
415961150.5545308,1.0701484748685956e-10,0.0,0.0,0.10920819088624333,0.08371113939577751,0.1375699712712772
421883954.8681664,1.0557821778296267e-10,0.0,0.0,0.10983776444825788,0.08371113939577751,0.1375699712712772
427891093.0454113,1.0416087423378557e-10,0.0,0.0,0.11046773030171513,0.08371113939577751,0.1375699712712772
433983765.9026668,1.0276255793078074e-10,0.0,0.0,0.11109808869105472,0.08371113939577751,0.1375699712712772
440163191.3545617,1.0138301344105636e-10,0.0,0.0,0.1117288398608681,0.08371113939577751,0.1375699712712772
446430604.6574217,1.0002198876081667e-10,0.0,0.0,0.11235998405589938,0.08371113939577751,0.1375699712712772
452787258.65619,9.846065514743679e-11,0.0,0.0,0.11299082680194213,0.08371113939577751,0.1375699712712772
459249451.2183599,9.696381967639553e-11,0.0,0.0,0.11362226209577839,0.08371113939577751,0.1375699712712772
465817591.9790709,9.569626905938724e-11,0.0,0.0,0.11425497138667223,0.08371113939577751,0.1375699712712772
472479669.64692044,9.44452883812853e-11,0.0,0.0,0.11488834029845005,0.08371113939577751,0.1375699712712772
479237027.6983722,9.321066103305974e-11,0.0,0.0,0.11552236951878897,0.08371113939577751,0.1375699712712772
486091028.82415915,9.199217323731536e-11,0.0,0.0,0.11615705973608301,0.08371113939577751,0.1375699712712772
493043055.2040837,9.078961401125954e-11,0.0,0.0,0.11679241163944393,0.08371113939577751,0.1375699712712772
500094508.7857487,8.960277513012049e-11,0.0,0.0,0.11742842591870198,0.08371113939577751,0.1375699712712772
507246811.5672728,8.843145109109475e-11,0.0,0.0,0.11806510326440622,0.08371113939577751,0.1375699712712772
514501405.88405854,8.727543907787854e-11,0.0,0.0,0.11870244436782619,0.08371113939577751,0.1375699712712772
521859754.6996425,8.613453892540853e-11,0.0,0.0,0.11934044992095165,0.08371113939577751,0.1375699712712772
529323341.90072465,8.500855308529024e-11,0.0,0.0,0.11997912061649399,0.08371113939577751,0.1375699712712772
536893672.5964077,8.389728659151706e-11,0.0,0.0,0.12061845714788672,0.08371113939577751,0.1375699712712772
544572273.4217173,8.280054702682432e-11,0.0,0.0,0.12125846020928628,0.08371113939577751,0.1375699712712772
552360692.8454642,8.171814448923559e-11,0.0,0.0,0.12189913049557284,0.08371113939577751,0.1375699712712772
560260501.482509,8.064989155928686e-11,0.0,0.0,0.1225404687023509,0.08371113939577751,0.1375699712712772
568273292.410492,7.959560326755271e-11,0.0,0.0,0.12318247552595021,0.08371113939577751,0.1375699712712772
576400681.4910945,7.855509706258225e-11,0.0,0.0,0.1238251516634266,0.08371113939577751,0.1375699712712772
584644307.6958911,7.752819277927523e-11,0.0,0.0,0.12446849781256221,0.08371113939577751,0.1375699712712772
593005833.436875,7.651471260779826e-11,0.0,0.0,0.12511251467186718,0.08371113939577751,0.1375699712712772
601486944.901686,7.551448106266932e-11,0.0,0.0,0.12575720294057946,0.08371113939577751,0.1375699712712772
610089352.3936567,7.452732495245979e-11,0.0,0.0,0.12640256331866614,0.08371113939577751,0.1375699712712772
618814790.6767114,7.35530733497179e-11,0.0,0.0,0.12704859650682404,0.08371113939577751,0.1375699712712772
627665019.3251982,7.259155756148776e-11,0.0,0.0,0.12769530320648048,0.08371113939577751,0.1375699712712772
636641823.0787253,7.164261109997683e-11,0.0,0.0,0.12834268411979405,0.08371113939577751,0.1375699712712772
645747012.2020729,7.070606965382727e-11,0.0,0.0,0.12899073994965526,0.08371113939577751,0.1375699712712772
654982422.8502506,6.978177105962925e-11,0.0,0.0,0.12963947139968754,0.08371113939577751,0.1375699712712772
664349917.4387776,6.886955527382434e-11,0.0,0.0,0.1302888791742479,0.08371113939577751,0.1375699712712772
673851385.019255,6.796926434497362e-11,0.0,0.0,0.1309389639784273,0.08371113939577751,0.1375699712712772
683488741.660324,6.708074238652464e-11,0.0,0.0,0.1315897265180524,0.08371113939577751,0.1375699712712772
693263930.8340433,6.620383554967033e-11,0.0,0.0,0.1322411674996852,0.08371113939577751,0.1375699712712772
703178923.8078221,6.533839199682463e-11,0.0,0.0,0.13289328763062455,0.08371113939577751,0.1375699712712772
713235720.0419433,6.448426187524012e-11,0.0,0.0,0.13354608761890666,0.08371113939577751,0.1375699712712772
723436347.5927755,6.364129729112662e-11,0.0,0.0,0.13419956817330575,0.08371113939577751,0.1375699712712772
733782863.5217509,6.280935228404214e-11,0.0,0.0,0.13485373000333514,0.08371113939577751,0.1375699712712772
744277354.3101937,6.198828280155648e-11,0.0,0.0,0.13550857381924777,0.08371113939577751,0.1375699712712772
754921936.2800795,6.429120644164848e-11,0.0,0.0,0.13618067000643008,0.08371113939577751,0.1375699712712772
765195238.084376,8.334541995750305e-11,0.0,0.0,0.1369390278166134,0.08371113939577751,0.1375699712712772
773124591.4955025,8.251380281692212e-11,0.0,0.0,0.13759660601355,0.08371113939577751,0.1375699712712772
781136113.0153505,8.169048351759837e-11,0.0,0.0,0.13825436910036015,0.08371113939577751,0.1375699712712772
789230654.1128598,8.087537926411302e-11,0.0,0.0,0.13891231712902946,0.08371113939577751,0.1375699712712772
797409075.0803238,8.006840808699042e-11,0.0,0.0,0.1395704501515571,0.08371113939577751,0.1375699712712772
805672245.1248481,7.926948883479306e-11,0.0,0.0,0.14022876821995792,0.08371113939577751,0.1375699712712772
814021042.460707,7.847854116575932e-11,0.0,0.0,0.1408872713862607,0.08371113939577751,0.1375699712712772
822456354.4026904,7.769548553968467e-11,0.0,0.0,0.14154595970250874,0.08371113939577751,0.1375699712712772
830979077.4604188,7.692024321018858e-11,0.0,0.0,0.14220483322076075,0.08371113939577751,0.1375699712712772
839590117.4336005,7.615273621643016e-11,0.0,0.0,0.14286389199308908,0.08371113939577751,0.1375699712712772
848290389.5083284,7.539288737561663e-11,0.0,0.0,0.14352313607158163,0.08371113939577751,0.1375699712712772
857080818.3543218,7.464062027501996e-11,0.0,0.0,0.1441825655083405,0.08371113939577751,0.1375699712712772
865962338.2232116,7.389585926427933e-11,0.0,0.0,0.1448421803554821,0.08371113939577751,0.1375699712712772
874935893.0478435,7.315852944803313e-11,0.0,0.0,0.14550198066513842,0.08371113939577751,0.1375699712712772
884002436.5425746,7.242855667804213e-11,0.0,0.0,0.14616196648945504,0.08371113939577751,0.1375699712712772
893162932.3046643,7.17058675461025e-11,0.0,0.0,0.14682213788059328,0.08371113939577751,0.1375699712712772
902418353.9166555,7.099038937625095e-11,0.0,0.0,0.14748249489072798,0.08371113939577751,0.1375699712712772
911769685.0498782,7.028205021795405e-11,0.0,0.0,0.1481430375720498,0.08371113939577751,0.1375699712712772
921217919.5689644,6.95807788383031e-11,0.0,0.0,0.14880376597676298,0.08371113939577751,0.1375699712712772
930764061.6375061,6.888650471543744e-11,0.0,0.0,0.14946468015708753,0.08371113939577751,0.1375699712712772
940409125.824749,6.819915803089125e-11,0.0,0.0,0.15012578016525707,0.08371113939577751,0.1375699712712772
950154137.2134513,6.751866966307208e-11,0.0,0.0,0.15078706605352088,0.08371113939577751,0.1375699712712772
960000131.5087996,6.684497117990529e-11,0.0,0.0,0.15144853787414198,0.08371113939577751,0.1375699712712772
969948155.1485152,6.617799483227322e-11,0.0,0.0,0.1521101956793991,0.08371113939577751,0.1375699712712772
979999265.4140389,6.551767354691635e-11,0.0,0.0,0.15277203952158463,0.08371113939577751,0.1375699712712772
990154530.5429307,6.48618120792852e-11,0.0,0.0,0.15343405864353593,0.08371113939577751,0.1375699712712772
1000415029.8423752,6.420946786300803e-11,0.0,0.0,0.15409622653224908,0.08371113939577751,0.1375699712712772
1010781853.8039025,6.356274723165479e-11,0.0,0.0,0.15475852256277947,0.08371113939577751,0.1375699712712772
1021256104.2192991,6.292254039945894e-11,0.0,0.0,0.15542094185103533,0.08371113939577751,0.1375699712712772
1031838894.2976776,6.22887817590619e-11,0.0,0.0,0.15608348441995526,0.08371113939577751,0.1375699712712772
1042531348.783823,6.16614063640758e-11,0.0,0.0,0.15674615029248315,0.08371113939577751,0.1375699712712772
1053334604.0776968,6.104034992206144e-11,0.0,0.0,0.15740893949156606,0.08371113939577751,0.1375699712712772
1064249808.3552489,6.042554878836291e-11,0.0,0.0,0.15807185204015642,0.08371113939577751,0.1375699712712772
1075278121.6904118,5.981693995911358e-11,0.0,0.0,0.1587348879612099,0.08371113939577751,0.1375699712712772
1086420716.1784284,5.921446106523841e-11,0.0,0.0,0.15939804727768733,0.08371113939577751,0.1375699712712772
1097678776.0603929,5.861805036573788e-11,0.0,0.0,0.16006133001255343,0.08371113939577751,0.1375699712712772
1109053497.849125,5.8027646741422543e-11,0.0,0.0,0.16072473618877675,0.08371113939577751,0.1375699712712772
1120546090.4563491,5.744318968886482e-11,0.0,0.0,0.1613882658293311,0.08371113939577751,0.1375699712712772
1132157775.3211486,5.686461931381609e-11,0.0,0.0,0.1620519189571935,0.08371113939577751,0.1375699712712772
1143889786.5398152,5.629187632550989e-11,0.0,0.0,0.1627156955953463,0.08371113939577751,0.1375699712712772
1155743370.9969738,5.5724902030144725e-11,0.0,0.0,0.16337959576677508,0.08371113939577751,0.1375699712712772
1167719788.4981387,5.5163638325269505e-11,0.0,0.0,0.1640436194944707,0.08371113939577751,0.1375699712712772
1179820311.9035692,5.46080276934952e-11,0.0,0.0,0.16470776680142726,0.08371113939577751,0.1375699712712772
1192046227.263588,5.405801319687914e-11,0.0,0.0,0.1653720377106443,0.08371113939577751,0.1375699712712772
1204398833.955224,4.574959236639443e-11,0.0,0.0,0.16598847975882283,0.08371113939577751,0.1375699712712772
1218997840.485915,4.239742423352668e-11,0.0,0.0,0.1666319091943244,0.08371113939577751,0.1375699712712772
1234755035.0342834,4.186725158402673e-11,0.0,0.0,0.16729579663953062,0.08371113939577751,0.1375699712712772
1250715912.6178374,4.134370865422302e-11,0.0,0.0,0.16795985661451696,0.08371113939577751,0.1375699712712772
1266883106.1150823,4.082671254058828e-11,0.0,0.0,0.16862408916412028,0.08371113939577751,0.1375699712712772
1283259282.4380305,4.0316181376264274e-11,0.0,0.0,0.1692884943331886,0.08371113939577751,0.1375699712712772
1299847142.972152,3.98120343181763e-11,0.0,0.0,0.1699530721665823,0.08371113939577751,0.1375699712712772
1316649424.0219595,3.931419153413706e-11,0.0,0.0,0.17061782270917283,0.08371113939577751,0.1375699712712772
1333668897.2624054,3.882257419027398e-11,0.0,0.0,0.17128274600584364,0.08371113939577751,0.1375699712712772
1350908370.1960857,3.8337104438505906e-11,0.0,0.0,0.1719478421014898,0.08371113939577751,0.1375699712712772
1368370686.6163568,3.7101077714284865e-11,0.0,0.0,0.17260650480495085,0.08371113939577751,0.1375699712712772
1386412280.7886555,3.575772814312645e-11,0.0,0.0,0.1732637493085297,0.08371113939577751,0.1375699712712772
1405112955.459973,3.523018055028561e-11,0.0,0.0,0.17392751020156605,0.08371113939577751,0.1375699712712772
1424065874.891381,3.4710416071109386e-11,0.0,0.0,0.174590299447941,0.08371113939577751,0.1375699712712772
1443274441.4959064,3.41983198783048e-11,0.0,0.0,0.17525211846999997,0.08371113939577751,0.1375699712712772
1462742103.5801523,3.3696498870531635e-11,0.0,0.0,0.1759129951643367,0.08371113939577751,0.1375699712712772
1482472355.9633193,3.322082974636992e-11,0.0,0.0,0.17657314305554608,0.08371113939577751,0.1375699712712772
1502468740.6046271,3.2770953411595516e-11,0.0,0.0,0.1772329415951423,0.08371113939577751,0.1375699712712772
1522734847.2391474,3.2343733863065825e-11,0.0,0.0,0.17789275219303316,0.08371113939577751,0.1375699712712772
1543274314.02221,3.193522174670779e-11,0.0,0.0,0.1785528799298316,0.08371113939577751,0.1375699712712772
1564090828.182567,3.153186927426773e-11,0.0,0.0,0.179213461729309,0.08371113939577751,0.1375699712712772
1585188126.6842697,3.232748696434266e-11,0.0,0.0,0.17988709167965528,0.08371113939577751,0.1375699712712772
1605780350.1486418,3.2521655875840695e-11,0.0,0.0,0.1805547857000743,0.08371113939577751,0.1375699712712772
1626263708.3795383,3.2134122246786555e-11,0.0,0.0,0.18121696943256588,0.08371113939577751,0.1375699712712772
1647008352.6352494,3.175120653491573e-11,0.0,0.0,0.18187960864193364,0.08371113939577751,0.1375699712712772
1668017615.8842258,3.1372853712336966e-11,0.0,0.0,0.18254270364147304,0.08371113939577751,0.1375699712712772
1689294873.6103153,3.099748656769009e-11,0.0,0.0,0.18320623854377405,0.08371113939577751,0.1375699712712772
1710843544.355087,3.06028893743175e-11,0.0,0.0,0.18386994165323828,0.08371113939577751,0.1375699712712772
1732667090.2670782,3.019149582038326e-11,0.0,0.0,0.1845333161814822,0.08371113939577751,0.1375699712712772
1754769017.6580443,2.978563261536545e-11,0.0,0.0,0.18519612125038498,0.08371113939577751,0.1375699712712772
1777152877.566307,2.9385225414981596e-11,0.0,0.0,0.18585835734878647,0.08371113939577751,0.1375699712712772
1799822266.3272855,2.8990200874364507e-11,0.0,0.0,0.186520024965107,0.08371113939577751,0.1375699712712772
1822780826.151307,2.7792928342513315e-11,0.0,0.0,0.1871718543996674,0.08371113939577751,0.1375699712712772
1846707844.7833087,2.558625211465378e-11,0.0,0.0,0.18781045672234722,0.08371113939577751,0.1375699712712772
1872676128.648285,2.5209789756490213e-11,0.0,0.0,0.18846999973961076,0.08371113939577751,0.1375699712712772
1899009576.8075387,2.4838866463063532e-11,0.0,0.0,0.18912897658660974,0.08371113939577751,0.1375699712712772
1925713324.1772904,2.4476197634409015e-11,0.0,0.0,0.18978742509320073,0.08371113939577751,0.1375699712712772
1952792577.8806126,2.4126151254856834e-11,0.0,0.0,0.19044548276127563,0.08371113939577751,0.1375699712712772
1980252618.262776,2.3785608306667506e-11,0.0,0.0,0.1911033121874456,0.08371113939577751,0.1375699712712772
2008098799.920941,2.344987215498135e-11,0.0,0.0,0.1917609760722685,0.08371113939577751,0.1375699712712772
2036336552.7482533,2.3118874951397462e-11,0.0,0.0,0.19241847445740226,0.08371113939577751,0.1375699712712772
2064971382.992665,2.2792549805233693e-11,0.0,0.0,0.19307580738449487,0.08371113939577751,0.1375699712712772
2094008874.330599,2.2470830769919857e-11,0.0,0.0,0.19373297489518318,0.08371113939577751,0.1375699712712772
2123454688.9557927,2.2153652829767646e-11,0.0,0.0,0.19438997703109387,0.08371113939577751,0.1375699712712772
2153314568.683378,2.1532362939797197e-11,0.0,0.0,0.19504220661942218,0.08371113939577751,0.1375699712712772
2184028287.585125,2.0066919994871303e-11,0.0,0.0,0.195681040960707,0.08371113939577751,0.1375699712712772
2216976668.2176747,1.976261536050193e-11,0.0,0.0,0.1963372003063602,0.08371113939577751,0.1375699712712772
2250422110.0799336,1.9446835320987275e-11,0.0,0.0,0.19699288900796963,0.08371113939577751,0.1375699712712772
2284372111.867138,1.9121395954566693e-11,0.0,0.0,0.1976475847683368,0.08371113939577751,0.1375699712712772
2318834285.4003487,1.880140275866834e-11,0.0,0.0,0.19830103580339706,0.08371113939577751,0.1375699712712772
2353816357.3329773,1.848676459258286e-11,0.0,0.0,0.19895324447965573,0.08371113939577751,0.1375699712712772
2389326170.883195,1.8177391840832212e-11,0.0,0.0,0.19960421315911903,0.08371113939577751,0.1375699712712772
2425371687.592431,1.787319638762908e-11,0.0,0.0,0.20025394419930242,0.08371113939577751,0.1375699712712772
2461960989.1104,1.7574091591799758e-11,0.0,0.0,0.20090243995323923,0.08371113939577751,0.1375699712712772
2499102279.007067,1.7279992262084047e-11,0.0,0.0,0.20154970276948914,0.08371113939577751,0.1375699712712772
2536803884.61194,1.699081463288708e-11,0.0,0.0,0.2021957349921466,0.08371113939577751,0.1375699712712772
2575074258.8811145,1.6706476340422696e-11,0.0,0.0,0.20284053896084953,0.08371113939577751,0.1375699712712772
2613921982.292486,2.0433408205081035e-11,0.0,0.0,0.20356193894202654,0.08371113939577751,0.1375699712712772
2645624166.732955,3.984570103903616e-11,0.0,0.0,0.20451742866160863,0.08371113939577751,0.1375699712712772
2661851936.770499,3.953308352346863e-11,0.0,0.0,0.20516149899247868,0.08371113939577751,0.1375699712712772
2678179244.952453,3.922291871189008e-11,0.0,0.0,0.20580443575231636,0.08371113939577751,0.1375699712712772
2694606701.827423,3.891518736112717e-11,0.0,0.0,0.20644624093621952,0.08371113939577751,0.1375699712712772
2711134921.6890063,3.860987037902884e-11,0.0,0.0,0.20708691653577513,0.08371113939577751,0.1375699712712772
2727764522.5987325,3.830694882311808e-11,0.0,0.0,0.20772646453906377,0.08371113939577751,0.1375699712712772
2744496126.409238,3.8006403899581396e-11,0.0,0.0,0.20836488693066754,0.08371113939577751,0.1375699712712772
2761330358.7874894,3.7708216962144295e-11,0.0,0.0,0.2090021856916763,0.08371113939577751,0.1375699712712772
2778267849.238145,3.7412369510686816e-11,0.0,0.0,0.20963836279969192,0.08371113939577751,0.1375699712712772
2795309231.127162,3.711884319028348e-11,0.0,0.0,0.21027342022883633,0.08371113939577751,0.1375699712712772
2812455141.705448,3.682761979010762e-11,0.0,0.0,0.21090735994975748,0.08371113939577751,0.1375699712712772
2829706222.1326556,3.65386812420672e-11,0.0,0.0,0.21154018392963386,0.08371113939577751,0.1375699712712772
2847063117.5012264,3.626410897873792e-11,0.0,0.0,0.21217199913583512,0.08371113939577751,0.1375699712712772
2864526476.8604684,1.9498045493609073e-11,0.0,0.0,0.2126588964069332,0.08371113939577751,0.1375699712712772
2896978975.472646,1.4357880839696101e-11,0.0,0.0,0.21320825110810598,0.08371113939577751,0.1375699712712772
2941023604.5523705,1.413452636033948e-11,0.0,0.0,0.213835719861463,0.08371113939577751,0.1375699712712772
2985737872.372048,1.3914646434376643e-11,0.0,0.0,0.21446281897369465,0.08371113939577751,0.1375699712712772
3031131959.87883,1.3698187010839065e-11,0.0,0.0,0.2150895486625558,0.08371113939577751,0.1375699712712772
3077216202.807385,1.3485094879629704e-11,0.0,0.0,0.21571590914567368,0.08371113939577751,0.1375699712712772
3124001094.0331335,1.3275317658357928e-11,0.0,0.0,0.21634190064054662,0.08371113939577751,0.1375699712712772
3171497285.961462,1.3068803779543205e-11,0.0,0.0,0.2169675233645455,0.08371113939577751,0.1375699712712772
3219715592.953053,1.2865502477871458e-11,0.0,0.0,0.2175927775349125,0.08371113939577751,0.1375699712712772
3268666993.7863035,1.2665363777767192e-11,0.0,0.0,0.21821766336876242,0.08371113939577751,0.1375699712712772
3318362634.156965,1.2468338481068571e-11,0.0,0.0,0.2188421810830816,0.08371113939577751,0.1375699712712772
3368813829.2160025,1.2274378154968973e-11,0.0,0.0,0.2194663308947292,0.08371113939577751,0.1375699712712772
3420032066.145822,1.2082860979011613e-11,0.0,0.0,0.22009009831718945,0.08371113939577751,0.1375699712712772
